START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.83,6.83,2,7.06,7.06,3,7.40,7.40,4,7.57,7.57,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,2
1,8.97,15.80,2,9.00,16.06,3,8.97,16.37,4,9.17,16.74,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,2
1,8.60,24.40,2,8.51,24.57,3,8.50,24.87,4,8.65,25.39,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,2
1,8.78,33.18,2,8.69,33.26,3,8.54,33.41,4,8.69,34.08,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,2
3,9.38,42.552,1,8.93,42.185,2,8.95,42.352,4,8.82,42.897,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,2
