START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,14.32,14.32,3,14.38,14.38,1,14.24,14.24,4,14.56,14.56,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
1,10.53,24.86,3,10.65,25.03,2,10.67,24.92,4,10.69,25.26,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
1,10.35,35.21,3,10.32,35.36,2,10.33,35.26,4,10.23,35.49,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
3,10.09,45.31,2,9.95,45.31,1,10.02,45.28,4,9.97,45.47,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
3,9.97,55.28,2,9.93,55.24,1,9.86,55.14,4,9.93,55.41,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
3,10.25,1:05.54,2,10.28,1:05.53,1,10.33,1:05.48,4,10.26,1:05.67,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
4,10.42,1:15.96,1,10.10,1:15.63,2,10.25,1:15.74,3,10.18,1:15.86,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
4,10.63,1:26.59,1,10.03,1:25.66,2,9.98,1:25.72,3,10.13,1:25.99,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
4,11.14,1:37.730,1,10.36,1:36.011,2,10.39,1:36.110,3,10.57,1:36.560,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,RepQuarterfinals,2
