START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.89,8.89,2,9.02,9.02,4,9.38,9.38,5,9.50,9.50,3,9.18,9.18,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
1,12.67,21.56,2,12.68,21.70,4,12.53,21.91,5,12.53,22.03,3,12.63,21.81,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
1,11.94,33.50,2,11.87,33.57,5,11.90,33.81,3,11.63,33.66,4,11.91,33.72,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
3,10.82,44.32,2,10.63,44.20,5,10.76,44.57,1,10.45,44.11,4,10.73,44.45,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
3,10.60,54.92,2,10.70,54.90,5,10.68,55.25,1,10.68,54.79,4,10.65,55.10,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
1,9.45,1:04.37,3,9.64,1:04.54,5,9.51,1:04.76,2,9.65,1:04.44,4,9.52,1:04.62,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
1,9.96,1:14.33,3,9.97,1:14.51,5,9.99,1:14.75,2,10.01,1:14.45,4,10.05,1:14.67,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
1,9.83,1:24.16,3,9.77,1:24.28,4,9.53,1:24.28,2,9.82,1:24.27,5,9.77,1:24.44,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
2,9.51,1:33.67,3,9.48,1:33.76,1,9.16,1:33.44,4,9.54,1:33.81,5,9.49,1:33.93,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
2,9.17,1:42.84,3,9.27,1:43.03,1,9.31,1:42.75,4,9.33,1:43.14,5,9.38,1:43.31,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
2,9.09,1:51.93,3,9.19,1:52.22,1,9.08,1:51.83,4,9.23,1:52.37,5,9.35,1:52.66,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
2,9.11,2:01.04,3,9.33,2:01.55,1,9.13,2:00.96,4,9.29,2:01.66,5,9.63,2:02.29,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
2,9.22,2:10.26,3,9.72,2:11.27,1,9.22,2:10.18,4,9.71,2:11.37,5,9.65,2:11.94,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
2,9.39,2:19.649,3,9.84,2:21.106,1,9.35,2:19.527,4,9.93,2:21.299,5,9.83,2:21.771,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1
