START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.57,9.57,4,9.73,9.73,1,9.56,9.56,,,,5,9.85,9.85,3,9.63,9.63,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,13.47,23.04,4,13.43,23.16,1,13.26,22.82,,,,5,13.38,23.23,2,13.33,22.96,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,13.40,36.44,4,13.40,36.56,1,13.42,36.24,,,,5,13.37,36.60,2,13.38,36.34,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,13.42,49.86,4,13.41,49.97,1,13.39,49.63,,,,5,13.46,50.06,2,13.41,49.75,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,13.09,1:02.95,4,13.10,1:03.07,1,13.10,1:02.73,,,,5,13.15,1:03.21,2,13.09,1:02.84,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
4,11.98,1:14.93,3,11.80,1:14.87,1,12.01,1:14.74,,,,5,11.92,1:15.13,2,12.01,1:14.85,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
4,10.66,1:25.59,1,10.48,1:25.35,2,10.64,1:25.38,,,,5,10.74,1:25.87,3,10.66,1:25.51,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
4,10.05,1:35.64,2,10.24,1:35.59,1,9.89,1:35.27,,,,5,10.43,1:36.30,3,10.13,1:35.64,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,10.06,1:45.70,2,9.98,1:45.57,1,10.12,1:45.39,,,,5,10.93,1:47.23,4,10.32,1:45.96,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,10.10,1:55.80,2,10.12,1:55.69,1,10.01,1:55.40,,,,5,11.38,1:58.61,4,10.30,1:56.26,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
3,10.42,2:06.22,2,10.50,2:06.19,1,9.98,2:05.38,,,,5,11.59,2:10.20,4,10.52,2:06.78,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
2,10.32,2:16.54,3,10.87,2:17.06,1,10.24,2:15.62,,,,5,12.00,2:22.20,4,11.08,2:17.86,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
2,10.68,2:27.22,3,11.02,2:28.08,1,10.69,2:26.31,,,,5,12.61,2:34.81,4,11.93,2:29.79,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
2,11.21,2:38.423,3,11.52,2:39.599,1,11.24,2:37.550,0,,DNS,5,13.47,2:48.278,4,12.83,2:42.617,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,5
