START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.01,8.01,4,8.32,8.32,6,8.60,8.60,5,8.50,8.50,1,7.77,7.77,3,8.16,8.16,7,8.79,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
2,11.32,19.33,4,11.23,19.55,7,11.14,19.74,6,11.15,19.65,1,11.49,19.26,3,11.29,19.45,5,10.82,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
3,11.32,30.65,4,11.17,30.72,7,11.26,31.00,6,11.23,30.88,2,11.31,30.57,5,11.28,30.73,1,10.72,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
3,10.83,41.48,4,10.86,41.58,7,10.79,41.79,5,10.77,41.65,2,10.83,41.40,6,11.00,41.73,1,10.91,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
3,10.79,52.27,4,10.87,52.45,7,10.99,52.78,6,10.90,52.55,2,10.77,52.17,5,10.76,52.49,1,10.76,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
1,9.94,1:02.21,2,9.85,1:02.30,7,10.08,1:02.86,6,10.05,1:02.60,4,10.27,1:02.44,5,10.10,1:02.59,3,10.33,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
2,9.68,1:11.89,1,9.50,1:11.80,7,9.78,1:12.64,5,9.65,1:12.25,4,9.69,1:12.13,6,9.74,1:12.33,3,9.67,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
2,9.73,1:21.62,1,9.75,1:21.55,7,9.88,1:22.52,5,9.67,1:21.92,4,9.67,1:21.80,6,9.67,1:22.00,3,9.63,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
2,9.65,1:31.27,1,9.63,1:31.18,7,10.36,1:32.88,5,9.70,1:31.62,4,9.74,1:31.54,6,9.68,1:31.68,3,9.79,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
2,9.70,1:40.97,1,9.71,1:40.89,7,10.98,1:43.86,5,9.65,1:41.27,3,9.57,1:41.11,6,9.72,1:41.40,4,9.71,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
1,9.29,1:50.26,2,9.50,1:50.39,6,11.30,1:55.16,4,9.43,1:50.70,3,9.39,1:50.50,5,9.58,1:50.98,7,24.69,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
1,9.21,1:59.47,2,9.16,1:59.55,6,11.35,2:06.51,4,9.23,1:59.93,3,9.22,1:59.72,5,9.40,2:00.38,7,27.27,2:33.09,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
1,8.89,2:08.36,2,8.98,2:08.53,6,12.62,2:19.13,4,9.35,2:09.28,3,9.04,2:08.76,5,9.56,2:09.94,,,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
1,8.92,2:17.28,2,9.08,2:17.61,6,12.76,2:31.89,4,10.01,2:19.29,3,9.12,2:17.88,5,10.09,2:20.03,,,,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Heats,1
