START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,7.9322,7.9322,,,,2,7.8531,7.8531,,,,4,8.3390,8.3390,1,7.7107,7.7107,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,12.8206,20.7528,,,,3,13.0412,20.8943,,,,4,12.8471,21.1861,1,12.5548,20.2655,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,12.6268,33.3796,,,,3,12.6697,33.5640,,,,4,12.5377,33.7238,1,12.1272,32.3927,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,11.9337,45.3133,,,,3,11.7607,45.3247,,,,4,12.1241,45.8479,1,12.6496,45.0423,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,11.6835,56.9968,,,,4,12.0399,57.3646,,,,3,11.5032,57.3511,1,11.9297,56.9720,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,11.5759,1:08.5727,,,,3,11.2099,1:08.5745,,,,4,11.5521,1:08.9032,1,11.1502,1:08.1222,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,10.7765,1:19.3492,,,,3,10.9793,1:19.5538,,,,4,10.7285,1:19.6317,1,10.6176,1:18.7398,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
1,10.5765,1:29.9257,,,,3,10.7066,1:30.2604,,,,4,10.9497,1:30.5814,2,11.3516,1:30.0914,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,10.2564,1:40.1821,,,,3,9.9426,1:40.2030,,,,4,9.9086,1:40.4900,1,9.9915,1:40.0829,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,9.5385,1:49.7206,,,,3,9.6830,1:49.8860,,,,4,9.7912,1:50.2812,1,9.4914,1:49.5743,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
1,9.4724,1:59.1930,,,,2,9.3268,1:59.2128,,,,4,9.4284,1:59.7096,3,9.6740,1:59.2483,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
2,9.4930,2:08.6860,,,,4,25.7723,2:24.9851,,,,3,9.4915,2:09.2011,1,9.1336,2:08.3819,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
1,9.1755,2:17.8615,,,,4,13.0472,2:38.0323,,,,2,8.7607,2:17.9618,3,10.5033,2:18.8852,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
1,9.63,2:27.486,0,,DQ,4,12.44,2:50.467,0,,DQ,2,9.55,2:27.509,3,10.05,2:28.936,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,5
