START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,8.43,8.43,2,8.57,8.57,4,8.88,8.88,6,9.13,9.13,5,9.01,9.01,3,8.68,8.68,7,9.27,9.27,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,12.41,20.84,3,12.41,20.98,6,12.32,21.20,7,12.29,21.42,5,12.16,21.17,4,12.42,21.10,2,11.62,20.89,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
2,11.00,31.84,4,11.13,32.11,6,11.19,32.39,7,11.11,32.53,1,10.59,31.76,5,11.14,32.24,3,11.06,31.95,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
2,10.55,42.39,3,10.41,42.52,6,10.44,42.83,7,10.40,42.93,1,10.63,42.39,5,10.43,42.67,4,10.58,42.53,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
2,10.05,52.44,1,9.88,52.40,6,10.00,52.83,7,10.02,52.95,4,10.19,52.58,5,10.04,52.71,3,10.03,52.56,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,9.86,1:02.30,2,10.00,1:02.40,6,10.00,1:02.83,7,10.00,1:02.95,4,10.04,1:02.62,5,10.00,1:02.71,3,9.92,1:02.48,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,9.90,1:12.20,3,9.94,1:12.34,6,9.88,1:12.71,7,9.84,1:12.79,2,9.65,1:12.27,5,9.88,1:12.59,4,9.98,1:12.46,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,9.45,1:21.65,3,9.51,1:21.85,6,9.40,1:22.11,7,9.41,1:22.20,2,9.47,1:21.74,5,9.43,1:22.02,4,9.49,1:21.95,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,9.50,1:31.15,3,9.51,1:31.36,5,9.46,1:31.57,6,9.49,1:31.69,2,9.53,1:31.27,4,9.45,1:31.47,7,9.99,1:31.94,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,9.48,1:40.63,3,9.47,1:40.83,5,9.47,1:41.04,6,9.48,1:41.17,2,9.47,1:40.74,4,9.47,1:40.94,7,9.71,1:41.65,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
2,9.29,1:49.92,3,9.22,1:50.05,4,9.13,1:50.17,6,9.21,1:50.38,1,9.08,1:49.82,5,9.24,1:50.18,7,9.86,1:51.51,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,8.79,1:58.71,3,8.98,1:59.03,4,8.95,1:59.12,5,8.88,1:59.26,2,8.99,1:58.81,6,9.27,1:59.45,7,10.09,2:01.60,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,8.89,2:07.60,5,9.27,2:08.30,3,9.02,2:08.14,4,8.88,2:08.14,2,8.87,2:07.68,6,9.45,2:08.90,7,10.31,2:11.91,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
1,9.10,2:16.697,4,9.49,2:17.782,5,9.66,2:17.794,3,8.76,2:16.897,2,9.13,2:16.804,6,10.02,2:18.917,7,10.47,2:22.375,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,m,Semifinals,2
