START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.32,10.32,5,10.88,10.88,1,9.96,,2,10.11,10.11,4,10.64,10.64,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
4,17.17,27.49,5,16.99,27.87,2,17.23,,3,17.26,27.37,1,16.50,27.14,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
4,14.62,42.11,5,14.70,42.57,2,14.66,,3,14.65,42.02,1,14.56,41.70,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
1,12.73,54.84,2,12.42,54.99,5,13.31,,4,13.09,55.11,3,13.32,55.02,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
2,11.32,1:06.16,1,11.04,1:06.03,5,11.26,,4,11.26,1:06.37,3,11.28,1:06.30,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
4,11.17,1:17.33,1,11.06,1:17.09,5,10.95,,3,10.89,1:17.26,2,10.90,1:17.20,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,10.61,1:27.94,1,10.28,1:27.37,4,10.42,,3,10.29,1:27.55,2,10.30,1:27.50,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,9.76,1:37.70,1,9.69,1:37.06,4,9.65,,3,9.78,1:37.33,2,9.67,1:37.17,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,9.54,1:47.24,1,9.54,1:46.60,4,9.57,,3,9.52,1:46.85,2,9.56,1:46.73,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,9.60,1:56.84,1,9.26,1:55.86,4,9.33,,3,9.28,1:56.13,2,9.24,1:55.97,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,10.02,2:06.86,1,8.98,2:04.84,4,9.21,,3,9.22,2:05.35,2,9.01,2:04.98,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,10.50,2:17.36,1,8.88,2:13.72,4,9.13,,3,9.21,2:14.56,2,8.84,2:13.82,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,10.98,2:28.34,1,9.02,2:22.74,4,9.52,,3,9.45,2:24.01,2,9.03,2:22.85,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
5,11.38,2:39.72,1,9.27,2:32.01,4,10.39,,3,9.82,2:33.83,2,9.22,2:32.07,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,9
