START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.06,9.06,2,8.85,8.85,1,8.83,8.83,6,9.18,9.18,3,8.87,8.87,5,9.11,9.11,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
5,12.62,21.68,3,12.54,21.39,1,12.30,21.13,4,12.35,21.53,2,12.39,21.26,6,12.71,21.82,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,11.44,33.12,4,11.51,32.90,1,11.51,32.64,5,11.47,33.00,2,11.49,32.75,3,11.02,32.84,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,10.45,43.57,4,10.49,43.39,1,10.37,43.01,5,10.47,43.47,2,10.34,43.09,3,10.46,43.30,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,10.28,53.85,2,9.80,53.19,1,10.15,53.16,5,9.95,53.42,3,10.13,53.22,4,10.01,53.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,9.53,1:03.38,1,9.71,1:02.90,2,9.77,1:02.93,5,9.81,1:03.23,3,9.81,1:03.03,4,9.84,1:03.15,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,9.70,1:13.08,1,9.70,1:12.60,3,9.83,1:12.76,4,9.62,1:12.85,2,9.65,1:12.68,5,9.73,1:12.88,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,9.97,1:23.05,1,9.93,1:22.53,3,9.97,1:22.73,4,9.97,1:22.82,2,9.94,1:22.62,5,9.98,1:22.86,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,9.57,1:32.62,4,9.85,1:32.38,2,9.46,1:32.19,5,9.68,1:32.50,3,9.72,1:32.34,1,9.29,1:32.15,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
6,9.55,1:42.17,4,9.57,1:41.95,2,9.56,1:41.75,5,9.53,1:42.03,3,9.50,1:41.84,1,9.51,1:41.66,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
4,9.37,1:51.54,5,9.66,1:51.61,2,9.66,1:51.41,6,9.65,1:51.68,3,9.64,1:51.48,1,9.65,1:51.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
1,8.82,2:00.36,6,14.25,2:05.86,4,9.66,2:01.07,5,10.57,2:02.25,3,9.27,2:00.75,2,9.44,2:00.75,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
1,8.91,2:09.27,5,16.87,2:22.73,6,29.07,2:30.14,4,12.88,2:15.13,2,9.31,2:10.06,3,9.45,2:10.20,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
1,9.67,2:18.935,0,,YC,5,18.37,2:48.505,4,11.39,2:26.513,2,9.41,2:19.463,3,9.56,2:19.760,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Semifinals,3
