START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.04,9.04,4,9.85,9.85,5,10.04,10.04,6,10.13,10.13,3,9.83,9.83,2,9.72,9.72,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
1,13.66,22.70,2,12.90,22.75,3,13.01,23.05,4,13.06,23.19,,,,5,13.48,23.20,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
3,11.35,34.05,1,11.03,33.78,2,10.96,34.01,5,11.16,34.35,4,,34.07,6,11.20,34.40,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
3,11.22,45.27,5,11.56,45.34,2,11.23,45.24,6,11.28,45.63,4,11.26,45.33,1,10.81,45.21,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
4,10.71,55.98,1,10.44,55.78,2,10.60,55.84,6,10.67,56.30,5,10.66,55.99,3,10.72,55.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
2,9.96,1:05.94,1,10.13,1:05.91,3,10.11,1:05.95,6,10.03,1:06.33,5,10.21,1:06.20,4,10.24,1:06.17,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
2,9.90,1:15.84,5,10.14,1:16.05,4,10.09,1:16.04,3,9.58,1:15.91,6,9.97,1:16.17,1,9.63,1:15.80,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
3,9.48,1:25.32,4,9.45,1:25.50,5,9.50,1:25.54,1,9.09,1:25.00,6,9.50,1:25.67,2,9.50,1:25.30,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
4,9.28,1:34.60,3,9.05,1:34.55,5,9.13,1:34.67,1,9.35,1:34.35,6,9.30,1:34.97,2,9.12,1:34.42,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
6,9.41,1:44.01,4,9.31,1:43.86,3,9.14,1:43.81,1,9.19,1:43.54,5,8.94,1:43.91,2,9.24,1:43.66,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
4,9.08,1:53.09,5,9.23,1:53.09,3,9.21,1:53.02,1,9.13,1:52.67,6,9.24,1:53.15,2,9.24,1:52.90,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
2,8.79,2:01.88,4,9.01,2:02.10,5,9.15,2:02.17,1,9.13,2:01.80,6,9.08,2:02.23,3,9.10,2:02.00,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
2,9.29,2:11.17,3,9.07,2:11.17,4,9.08,2:11.25,1,8.95,2:10.75,6,9.25,2:11.48,5,9.32,2:11.32,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
4,9.66,2:20.821,2,9.22,2:20.386,0,,DQ,1,9.44,2:20.188,3,9.32,2:20.796,5,10.72,2:22.034,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,3
