START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.60,8.60,3,8.71,8.71,1,8.50,8.50,4,8.85,8.85,5,8.89,8.89,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
3,12.05,20.65,5,12.00,20.71,2,11.97,20.47,4,11.86,20.71,1,11.47,20.36,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,11.06,31.71,5,11.13,31.84,3,11.00,31.47,1,10.58,31.29,2,10.98,31.34,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,10.41,42.12,5,10.38,42.22,3,10.52,41.99,1,10.46,41.75,2,10.51,41.85,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,10.77,52.89,5,10.73,52.95,3,10.76,52.75,1,10.79,52.54,2,10.80,52.65,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,10.81,1:03.70,5,10.86,1:03.81,3,10.78,1:03.53,1,10.78,1:03.32,2,10.75,1:03.40,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,10.42,1:14.12,5,10.41,1:14.22,3,10.46,1:13.99,1,10.49,1:13.81,2,10.50,1:13.90,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,10.39,1:24.51,5,10.38,1:24.60,3,10.38,1:24.37,1,10.27,1:24.08,2,10.33,1:24.23,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,10.18,1:34.69,5,10.19,1:34.79,3,10.17,1:34.54,1,10.18,1:34.26,2,10.18,1:34.41,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
4,9.91,1:44.60,5,9.91,1:44.70,3,9.99,1:44.53,1,9.96,1:44.22,2,10.03,1:44.44,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
5,10.15,1:54.75,3,9.99,1:54.69,2,10.03,1:54.56,1,10.01,1:54.23,4,10.27,1:54.71,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
3,10.00,2:04.75,2,9.87,2:04.56,4,10.22,2:04.78,1,10.10,2:04.33,5,10.51,2:05.22,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
3,9.97,2:14.72,2,10.09,2:14.65,4,10.81,2:15.59,1,10.23,2:14.56,5,11.19,2:16.41,,,,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
3,10.55,2:25.261,2,10.43,2:25.078,4,11.74,2:27.326,1,10.46,2:25.013,5,12.33,2:28.740,0,,DNS,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,w,Heats,3
