START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.95,13.95,2,14.11,14.11,4,14.42,14.42,3,14.22,14.22,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
1,11.12,25.07,3,11.10,25.21,2,10.75,25.17,4,11.17,25.39,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
1,10.06,35.13,3,10.14,35.35,2,10.01,35.18,4,10.12,35.51,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
1,10.21,45.34,2,10.34,45.69,3,10.53,45.71,4,10.31,45.82,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
1,10.48,55.82,2,10.31,56.00,3,10.39,56.10,4,10.40,56.22,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
1,10.06,1:05.88,4,10.36,1:06.36,2,10.07,1:06.17,3,10.10,1:06.32,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
1,9.95,1:15.83,2,9.63,1:15.99,3,9.99,1:16.16,4,10.06,1:16.38,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
2,9.77,1:25.60,1,9.23,1:25.22,3,9.93,1:26.09,4,10.10,1:26.48,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
2,9.77,1:35.362,1,9.59,1:34.809,3,10.40,1:36.487,4,11.13,1:37.609,2011-2012,1st Winter Youth Olympic Games,1000m,w,Semifinals,3
