START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.15,13.15,3,13.41,13.41,4,13.55,13.55,2,13.30,13.30,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,10.10,23.25,3,10.06,23.47,4,10.02,23.57,2,10.03,23.33,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.97,33.22,3,9.93,33.40,4,9.93,33.50,2,9.97,33.30,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.92,43.14,3,9.94,43.34,4,9.96,43.46,2,9.97,43.27,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.85,52.99,3,9.90,53.24,4,9.96,53.42,2,9.82,53.09,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.85,1:02.84,2,9.85,1:03.09,4,9.76,1:03.18,3,10.03,1:03.12,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.63,1:12.47,3,9.65,1:12.74,4,9.70,1:12.88,2,9.53,1:12.65,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.49,1:21.96,3,9.43,1:22.17,4,9.41,1:22.29,2,9.38,1:22.03,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.65,1:31.61,3,9.61,1:31.78,4,9.64,1:31.93,2,9.65,1:31.68,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.43,1:41.04,3,9.64,1:41.42,4,9.62,1:41.55,2,9.67,1:41.35,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.90,1:50.94,4,9.70,1:51.12,2,9.47,1:51.02,3,9.75,1:51.10,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.67,2:00.61,3,9.78,2:00.90,2,9.67,2:00.69,4,9.88,2:00.98,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.27,2:09.88,3,9.38,2:10.28,2,9.46,2:10.15,4,18.33,2:19.31,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.29,2:19.17,3,9.26,2:19.54,2,9.25,2:19.40,,,,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.28,2:28.45,4,9.23,2:28.77,3,9.21,2:28.61,2,,2:28.51,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.30,2:37.75,4,9.26,2:38.03,3,9.31,2:37.92,2,9.34,2:37.85,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.38,2:47.13,3,9.28,2:47.31,4,9.41,2:47.33,2,9.39,2:47.24,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.48,2:56.61,2,9.45,2:56.76,4,9.50,2:56.83,3,9.58,2:56.82,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
2,9.24,3:05.85,3,9.34,3:06.10,4,9.36,3:06.19,1,9.01,3:05.83,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.27,3:15.12,3,9.22,3:15.32,4,9.20,3:15.39,2,9.38,3:15.21,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.33,3:24.45,3,9.28,3:24.60,4,9.33,3:24.72,2,9.29,3:24.50,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.32,3:33.77,2,9.26,3:33.86,3,9.20,3:33.92,4,9.46,3:33.96,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.25,3:43.02,2,9.26,3:43.12,3,9.30,3:43.22,4,9.37,3:43.33,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.20,3:52.22,2,9.18,3:52.30,3,9.18,3:52.40,4,9.37,3:52.70,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,8.96,4:01.18,2,8.99,4:01.29,4,9.08,4:01.48,2,8.59,4:01.29,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,8.90,4:10.08,2,8.92,4:10.21,3,8.80,4:10.28,4,9.09,4:10.38,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
1,9.00,4:19.08,2,8.92,4:19.13,3,8.90,4:19.18,4,8.93,4:19.31,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,13.01,4:32.09,3,10.12,4:29.25,2,9.76,4:28.94,1,9.25,4:28.56,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.49,4:41.58,3,9.25,4:38.50,2,8.91,4:37.85,1,9.20,4:37.76,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.07,4:50.65,2,8.64,4:47.14,1,9.16,4:47.01,3,9.42,4:47.18,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,8.85,4:59.50,3,9.01,4:56.15,2,8.98,4:55.99,1,8.64,4:55.82,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,8.89,5:08.39,3,8.87,5:05.02,2,8.87,5:04.86,1,9.02,5:04.84,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.31,5:17.70,3,8.82,5:13.84,1,8.78,5:13.64,2,8.91,5:13.75,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,10.02,5:27.72,3,8.91,5:22.75,1,8.84,5:22.48,2,8.87,5:22.62,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.39,5:37.11,2,8.78,5:31.53,1,8.71,5:31.19,3,8.97,5:31.59,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.19,5:46.30,2,8.48,5:40.01,1,8.65,5:39.84,3,8.96,5:40.55,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,8.96,5:55.26,2,8.65,5:48.66,1,8.70,5:48.54,3,8.44,5:48.99,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.09,6:04.35,2,8.57,5:57.23,1,8.68,5:57.22,3,8.63,5:57.62,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.61,6:13.96,1,8.68,6:05.91,2,8.77,6:05.99,3,8.66,6:06.28,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.50,6:23.46,1,8.86,6:14.77,2,8.86,6:14.85,3,8.81,6:15.09,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.87,6:33.33,1,8.82,6:23.59,2,8.90,6:23.75,3,9.22,6:24.31,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.52,6:42.85,1,8.85,6:32.44,2,8.77,6:32.52,3,18.00,6:42.31,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.26,6:52.11,1,8.88,6:41.32,2,8.81,6:41.33,3,9.07,6:51.38,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.36,7:01.47,2,8.91,6:50.23,1,8.72,6:50.05,3,9.21,7:00.59,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
4,9.95,7:11.426,2,8.85,6:59.08,1,8.89,6:58.94,3,0.02,7:00.569,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,4
