START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.61,9.61,3,9.71,9.71,5,9.94,9.94,1,9.46,9.46,4,9.86,9.86,6,10.11,10.11,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,12.10,21.71,3,12.11,21.82,4,11.98,21.92,1,12.13,21.59,4,12.06,21.92,6,12.01,22.12,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,11.75,33.46,4,11.73,33.55,5,11.72,33.64,1,11.75,33.34,2,11.54,33.46,6,11.71,33.83,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.88,44.34,3,10.91,44.46,5,10.97,44.61,4,11.13,44.47,1,10.77,44.23,6,11.02,44.85,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,11.40,55.74,4,11.40,55.86,5,11.36,55.97,6,11.68,56.15,1,11.45,55.68,3,10.90,55.75,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
1,10.74,1:06.48,3,10.89,1:06.75,6,10.90,1:06.87,5,10.62,1:06.77,2,10.95,1:06.63,4,11.01,1:06.76,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.36,1:16.84,1,10.04,1:16.79,5,10.34,1:17.21,6,10.62,1:17.39,3,10.32,1:16.95,4,10.31,1:17.07,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,9.95,1:26.79,1,9.90,1:26.69,5,9.94,1:27.15,6,10.40,1:27.79,4,10.07,1:27.02,3,9.83,1:26.90,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.45,1:37.24,1,10.45,1:37.14,5,10.39,1:37.54,6,10.70,1:38.49,4,10.42,1:37.44,3,10.42,1:37.32,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.53,1:47.77,1,10.53,1:47.67,5,10.59,1:48.13,6,11.19,1:49.68,4,10.59,1:48.03,3,10.58,1:47.90,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.52,1:58.29,1,10.52,1:58.19,5,10.53,1:58.66,6,11.51,2:01.19,4,10.47,1:58.50,3,10.50,1:58.40,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.48,2:08.77,1,10.50,2:08.69,5,10.51,2:09.17,6,12.14,2:13.33,4,10.51,2:09.01,3,10.48,2:08.88,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.46,2:19.23,1,10.45,2:19.14,5,10.85,2:20.02,6,12.46,2:25.79,4,10.53,2:19.54,3,10.48,2:19.36,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
2,10.35,2:29.582,1,10.35,2:29.495,5,11.71,2:31.736,6,12.61,2:38.404,4,10.66,2:30.200,3,10.57,2:29.935,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,2
