START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.81,10.81,4,11.31,11.31,2,10.95,10.95,3,11.09,11.09,5,11.51,11.51,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,14.91,25.72,4,15.03,26.34,2,14.97,25.92,3,14.99,26.08,5,14.97,26.48,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,13.50,39.22,4,13.28,39.62,2,13.40,39.32,3,13.39,39.47,5,13.28,39.76,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,13.42,52.64,4,13.42,53.04,2,13.42,52.74,3,13.40,52.87,5,13.43,53.19,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,13.60,1:06.24,4,13.76,1:06.80,2,13.63,1:06.37,3,13.68,1:06.55,5,13.76,1:06.95,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,12.33,1:18.57,4,12.17,1:18.97,2,12.30,1:18.67,3,12.22,1:18.77,5,12.23,1:19.18,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,11.53,1:30.10,4,11.48,1:30.45,2,11.53,1:30.20,3,11.51,1:30.28,5,11.53,1:30.71,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,10.86,1:40.96,4,10.76,1:41.21,2,10.87,1:41.07,3,10.89,1:41.17,5,11.10,1:41.81,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,9.96,1:50.92,2,9.74,1:50.95,3,9.95,1:51.02,4,9.95,1:51.12,5,11.12,1:52.93,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,9.62,2:00.54,2,9.61,2:00.56,4,9.83,2:00.85,3,9.62,2:00.74,5,11.30,2:04.23,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
1,9.39,2:09.93,2,9.45,2:10.01,4,9.37,2:10.22,3,9.38,2:10.12,5,11.61,2:15.84,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
2,9.47,2:19.40,1,9.38,2:19.39,3,9.31,2:19.53,4,9.49,2:19.61,5,13.19,2:29.03,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
2,9.47,2:28.87,1,9.39,2:28.78,3,9.45,2:28.98,4,9.48,2:29.09,5,23.34,2:52.37,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
2,9.56,2:38.429,1,9.52,2:38.291,3,9.57,2:38.545,4,9.79,2:38.874,5,13.45,3:05.813,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),m,RepHeats,2
