START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.69,9.69,4,9.73,9.73,6,10.19,10.19,5,10.17,10.17,3,9.70,9.70,1,9.65,9.65,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
2,13.16,22.85,1,12.65,22.38,5,12.96,23.15,6,13.22,23.39,3,13.15,22.85,4,13.30,22.95,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,11.75,34.60,2,11.99,34.37,1,11.15,34.30,6,11.56,34.95,4,11.78,34.63,5,11.87,34.82,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,11.28,45.88,2,11.32,45.69,1,11.30,45.60,6,11.33,46.28,4,11.31,45.94,5,11.12,45.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
4,10.56,56.44,2,10.60,56.29,1,10.63,56.23,6,10.52,56.80,5,10.66,56.60,3,10.42,56.36,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
4,10.63,1:07.07,2,10.68,1:06.97,1,10.62,1:06.85,6,10.59,1:07.39,5,10.53,1:07.13,3,10.68,1:07.04,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,10.54,1:17.61,1,7.43,1:14.40,2,10.64,1:17.49,6,10.57,1:17.96,5,10.62,1:17.75,4,10.68,1:17.72,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,10.43,1:28.04,1,13.35,1:27.75,2,10.32,1:27.81,6,10.32,1:28.28,5,10.38,1:28.13,4,10.34,1:28.06,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,10.23,1:38.27,2,10.43,1:38.18,1,10.24,1:38.05,6,10.30,1:38.58,5,10.34,1:38.47,4,10.30,1:38.36,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,10.45,1:48.72,2,10.45,1:48.63,1,10.52,1:48.57,6,10.47,1:49.05,5,10.48,1:48.95,4,10.50,1:48.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
3,9.83,1:58.55,4,9.98,1:58.61,2,9.97,1:58.54,6,9.88,1:58.93,5,9.76,1:58.71,1,9.44,1:58.30,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
2,9.55,2:08.10,5,9.78,2:08.39,3,9.63,2:08.17,6,9.60,2:08.53,4,9.61,2:08.32,1,9.77,2:08.07,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
2,9.79,2:17.89,5,9.79,2:18.18,3,9.76,2:17.93,6,9.73,2:18.26,4,9.74,2:18.06,1,9.56,2:17.63,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
2,9.88,2:27.761,5,10.15,2:28.328,4,10.40,2:28.321,6,10.11,2:28.361,3,10.06,2:28.119,1,9.73,2:27.355,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3
