START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.56,13.56,4,13.67,13.67,2,13.49,13.49,1,13.41,13.41,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
4,9.86,23.42,1,9.59,23.26,2,9.77,23.26,3,9.89,23.30,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
3,9.15,32.57,1,9.07,32.33,4,9.34,32.60,2,9.16,32.46,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
3,9.39,41.96,1,9.45,41.78,4,9.49,42.09,2,9.41,41.87,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
2,9.42,51.38,1,9.54,51.32,4,9.42,51.51,3,9.53,51.40,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
1,8.81,1:00.19,3,9.33,1:00.65,4,9.27,1:00.78,2,9.07,1:00.47,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
1,9.05,1:09.24,4,9.47,1:10.12,3,9.22,1:10.00,2,8.89,1:09.36,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
1,9.16,1:18.40,4,9.93,1:20.05,3,9.33,1:19.33,2,9.20,1:18.56,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
1,9.60,1:28.000,4,10.26,1:30.305,3,9.62,1:28.949,2,9.72,1:28.272,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,m,Quarterfinals,1
