START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,11.70,11.70,2,11.99,11.99,3,12.01,12.01,4,12.10,12.10,5,12.31,12.31,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.36,21.06,4,9.50,21.49,2,9.27,21.28,3,9.28,21.38,5,9.86,22.17,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.01,30.07,3,9.11,30.60,2,9.29,30.57,4,9.36,30.74,5,9.25,31.42,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.23,39.30,2,9.29,39.89,3,9.33,39.90,4,9.36,40.10,5,9.26,40.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.22,48.52,2,9.02,48.91,3,9.17,49.07,4,9.24,49.34,5,9.35,50.03,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.15,57.67,2,9.04,57.95,3,8.94,58.01,4,9.12,58.46,5,9.22,59.25,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.36,1:07.03,3,9.32,1:07.27,2,9.18,1:07.19,4,9.07,1:07.53,5,9.22,1:08.47,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.00,1:16.03,3,9.17,1:16.44,2,9.22,1:16.41,4,9.14,1:16.67,5,9.08,1:17.55,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.27,1:25.30,2,9.12,1:25.56,3,9.17,1:25.58,4,8.96,1:25.63,5,8.92,1:26.47,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.00,1:34.30,2,9.06,1:34.62,3,9.19,1:34.77,4,9.38,1:35.01,5,9.52,1:35.99,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.16,1:43.46,2,9.04,1:43.66,3,8.97,1:43.74,4,9.24,1:44.25,5,9.41,1:45.40,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.92,1:52.38,3,9.08,1:52.74,2,8.99,1:52.73,4,9.16,1:53.41,5,9.39,1:54.79,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.24,2:01.62,2,9.06,2:01.80,3,9.10,2:01.83,4,9.20,2:02.61,5,9.14,2:03.93,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.12,2:10.74,2,9.03,2:10.83,3,9.08,2:10.91,4,9.10,2:11.71,5,9.08,2:13.01,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
2,8.92,2:19.66,1,8.79,2:19.62,3,9.07,2:19.98,4,8.65,2:20.36,5,9.09,2:22.10,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.82,2:28.48,3,9.54,2:29.16,2,9.12,2:29.10,4,9.56,2:29.92,5,9.69,2:31.79,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.24,2:37.72,2,8.95,2:38.11,3,9.13,2:38.23,4,9.29,2:39.21,5,9.22,2:41.01,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.18,2:46.90,2,8.92,2:47.03,3,9.26,2:47.49,4,9.27,2:48.48,5,9.49,2:50.50,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.14,2:56.04,2,9.20,2:56.23,3,8.85,2:56.34,4,9.34,2:57.82,5,9.42,2:59.92,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.15,3:05.19,3,9.08,3:05.31,2,8.93,3:05.27,4,9.24,3:07.06,5,9.53,3:09.45,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.88,3:14.07,3,9.11,3:14.42,2,8.98,3:14.25,4,9.54,3:16.60,5,9.73,3:19.18,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.84,3:22.91,2,9.12,3:23.54,3,9.43,3:23.68,4,9.32,3:25.92,5,9.68,3:28.86,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.21,3:32.12,2,9.18,3:32.72,3,9.19,3:32.87,4,9.44,3:35.36,5,9.80,3:38.66,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.03,3:41.15,2,9.19,3:41.91,3,9.20,3:42.07,4,9.49,3:44.85,5,9.50,3:48.16,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.21,3:50.36,2,8.85,3:50.76,3,8.91,3:50.98,4,9.43,3:54.28,5,9.77,3:57.93,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.22,3:59.58,3,9.13,3:59.89,2,8.84,3:59.82,4,9.78,4:04.06,5,9.99,4:07.92,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.87,4:08.45,3,8.97,4:08.86,2,8.91,4:08.73,4,9.16,4:13.22,5,9.48,4:17.40,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.03,4:17.48,2,9.18,4:18.04,3,9.45,4:18.18,4,9.94,4:23.16,5,10.20,4:27.60,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.43,4:26.91,2,9.26,4:27.30,3,9.35,4:27.53,4,9.67,4:32.83,5,9.99,4:37.59,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.23,4:36.14,2,9.37,4:36.67,3,9.28,4:36.81,4,9.42,4:42.25,5,9.85,4:47.44,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.27,4:45.41,2,9.10,4:45.77,3,9.29,4:46.10,4,9.75,4:52.00,5,9.86,4:57.30,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,9.28,4:54.69,2,9.09,4:54.86,3,8.91,4:55.01,4,10.09,5:02.09,5,9.88,5:07.18,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.74,5:03.43,2,8.91,5:03.77,3,9.00,5:04.01,4,9.43,5:11.52,5,9.67,5:16.85,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
1,8.82,5:12.25,2,9.10,5:12.87,3,8.90,5:12.91,4,10.28,5:21.80,5,9.93,5:26.78,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Quarterfinals,2
