START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,13.17,,2,13.18,,5,13.65,,3,13.30,13.30,4,13.43,,7,13.77,13.77,6,13.75,13.75,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
2,10.25,,1,10.16,,6,10.08,,4,10.32,23.62,3,10.07,,7,10.13,23.90,5,9.95,23.70,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
4,10.27,,2,10.09,,5,10.00,,6,10.16,33.78,3,10.14,,7,9.96,33.86,1,9.58,33.28,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
5,9.91,,2,9.88,,4,9.78,,6,9.91,43.69,3,9.76,,7,9.98,43.84,1,9.97,43.25,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
5,10.37,,3,10.42,,4,10.40,,6,10.40,54.09,2,10.31,,7,10.30,54.14,1,10.38,53.63,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
4,10.02,,3,10.13,,6,10.28,,5,9.93,1:04.02,2,10.13,,7,10.17,1:04.31,1,10.13,1:03.76,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
3,9.80,,2,9.86,,7,10.14,,5,10.10,1:14.12,4,10.09,,6,9.93,1:14.24,1,9.90,1:13.66,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
4,10.05,,2,9.94,,6,9.62,,5,9.82,1:23.94,3,9.84,,7,9.91,1:24.15,1,9.92,1:23.58,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
4,22.96,,,,,,,,3,17.20,1:41.148,5,31.16,,2,10.30,1:34.45,1,10.00,1:33.58,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Semifinals,1
