START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.61,,4,12.21,12.21,2,11.81,11.81,3,11.99,11.99,6,12.67,12.67,5,12.48,12.48,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
2,13.96,,3,13.47,25.68,4,13.88,25.69,5,13.82,25.81,1,11.66,24.33,6,13.53,26.01,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
3,9.42,,2,9.30,34.98,5,9.63,35.32,4,9.31,35.12,1,8.92,33.25,6,9.54,35.55,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
3,9.05,,2,8.94,43.92,5,9.09,44.41,4,9.09,44.21,1,9.09,42.34,6,8.99,44.54,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
3,9.53,,2,9.50,53.42,5,9.41,53.82,4,9.55,53.76,1,9.35,51.69,6,9.45,53.99,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
3,9.52,,4,9.80,1:03.22,2,9.11,1:02.93,5,9.53,1:03.29,1,9.41,1:01.10,6,9.43,1:03.42,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
4,9.49,,5,9.44,1:12.66,2,9.52,1:12.45,3,9.20,1:12.49,1,9.47,1:10.57,6,9.36,1:12.78,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
4,9.38,,5,9.43,1:22.09,2,9.26,1:21.71,3,9.33,1:21.82,1,9.67,1:20.24,6,9.44,1:22.22,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
4,9.11,,5,9.21,1:31.30,3,9.25,1:30.96,2,9.07,1:30.89,1,9.89,1:30.13,6,9.18,1:31.40,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
6,9.76,,5,9.38,1:40.68,3,9.41,1:40.37,1,9.34,1:40.23,2,10.13,1:40.26,4,9.07,1:40.47,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
6,10.20,,4,9.89,1:50.57,2,9.59,1:49.96,1,9.38,1:49.61,5,10.36,1:50.62,3,9.58,1:50.05,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
6,15.72,,4,10.38,2:00.95,2,10.01,1:59.97,1,9.59,1:59.20,5,10.47,2:01.09,3,10.38,2:00.43,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
,,,5,11.42,2:12.37,3,10.03,2:10.00,1,9.83,2:09.03,4,10.44,2:11.53,2,9.55,2:09.98,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
,,,5,13.26,2:25.636,3,10.93,2:20.936,1,10.01,2:19.04,4,11.62,2:23.151,2,10.00,2:19.984,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Semifinals,2
