START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.33,9.33,5,9.86,9.86,1,9.14,9.14,4,9.72,9.72,3,9.51,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
2,11.04,20.37,4,10.72,20.58,1,11.12,20.26,5,11.09,20.81,3,10.95,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
2,10.93,31.30,4,10.98,31.56,3,11.12,31.38,5,10.92,31.73,1,10.83,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
3,17.33,48.63,1,10.06,41.62,4,17.40,48.78,2,10.15,41.88,5,30.78,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
3,10.12,58.75,1,9.35,50.97,4,10.08,58.86,2,9.29,51.17,5,15.58,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
3,10.07,1:08.82,1,9.39,1:00.36,4,10.04,1:08.90,2,9.40,1:00.57,5,14.23,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
3,10.14,1:18.96,1,9.61,1:09.97,4,10.13,1:19.03,2,9.70,1:10.27,5,12.72,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
3,10.21,1:29.17,1,9.54,1:19.51,4,10.25,1:29.28,2,9.78,1:20.05,5,14.43,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
4,10.56,1:39.73,1,9.87,1:29.38,3,9.98,1:39.26,2,10.07,1:30.12,5,14.76,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
4,10.37,1:50.10,1,10.01,1:39.39,3,9.73,1:48.99,2,10.37,1:40.49,5,11.22,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
4,10.84,2:00.94,1,9.69,1:49.08,3,9.76,1:58.75,2,10.72,1:51.21,5,11.07,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
4,11.43,2:12.37,1,9.77,1:58.85,3,9.85,2:08.60,2,11.05,2:02.26,5,11.81,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
4,11.96,2:24.33,1,9.72,2:08.57,3,10.07,2:18.67,2,11.22,2:13.48,5,19.16,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
4,11.61,2:35.913,1,9.77,2:18.322,3,10.41,2:29.056,2,11.15,2:24.605,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,2
