START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.61,9.61,3,9.75,9.75,4,9.97,9.97,5,10.16,10.16,1,9.49,9.49,6,10.28,10.28,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,13.84,23.45,3,13.79,23.54,4,13.76,23.73,5,13.68,23.84,1,13.84,23.33,6,13.66,23.94,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,13.30,36.75,3,13.34,36.88,4,13.36,37.09,5,13.38,37.22,1,13.28,36.61,6,13.43,37.37,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,13.02,49.77,3,13.03,49.91,4,13.05,50.14,5,13.04,50.26,1,13.07,49.68,6,13.04,50.41,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
1,11.89,1:01.66,3,11.93,1:01.84,4,11.90,1:02.04,5,11.88,1:02.14,2,12.00,1:01.68,6,11.83,1:02.24,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
1,11.86,1:13.52,3,11.95,1:13.79,4,11.90,1:13.94,5,11.88,1:14.02,2,12.02,1:13.70,6,11.88,1:14.12,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,12.23,1:25.75,3,12.08,1:25.87,4,12.11,1:26.05,5,12.12,1:26.14,1,11.99,1:25.69,6,12.13,1:26.25,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,11.30,1:37.05,3,11.27,1:37.14,4,11.27,1:37.32,5,11.28,1:37.42,1,11.27,1:36.96,6,11.27,1:37.52,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,11.26,1:48.31,3,11.28,1:48.42,4,11.33,1:48.65,5,11.37,1:48.79,1,11.27,1:48.23,6,11.38,1:48.90,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,10.36,1:58.67,3,10.35,1:58.77,4,10.28,1:58.93,5,10.23,1:59.02,1,10.36,1:58.59,6,10.22,1:59.12,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,10.03,2:08.70,3,10.07,2:08.84,4,10.06,2:08.99,5,10.07,2:09.09,1,10.06,2:08.65,6,10.13,2:09.25,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
1,9.70,2:18.40,3,9.88,2:18.72,4,9.74,2:18.73,5,9.74,2:18.83,2,9.92,2:18.57,6,10.01,2:19.26,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
1,9.66,2:28.06,4,9.67,2:28.39,2,9.37,2:28.10,5,9.63,2:28.46,3,9.69,2:28.26,6,10.01,2:29.27,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
2,9.79,2:37.844,5,9.74,2:38.122,1,9.37,2:37.467,3,9.60,2:38.056,4,9.81,2:38.068,6,10.49,2:39.755,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,3
