START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.94,9.94,4,9.91,9.91,,,,3,9.72,9.72,2,9.58,9.58,1,9.43,9.43,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
5,13.62,23.56,4,13.50,23.41,,,,3,13.55,23.27,2,13.58,23.16,1,13.63,23.06,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
3,12.05,35.61,5,12.40,35.81,,,,4,12.43,35.70,2,12.43,35.59,1,12.39,35.45,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
1,10.54,46.15,4,10.59,46.40,,,,3,10.61,46.31,5,10.82,46.41,2,10.77,46.22,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
1,11.38,57.53,5,11.43,57.83,,,,3,11.41,57.72,4,11.32,57.73,2,11.40,57.62,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
2,11.39,1:08.92,5,11.32,1:09.15,,,,1,10.98,1:08.70,4,11.37,1:09.10,3,11.41,1:09.03,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
3,10.71,1:19.63,1,10.22,1:19.37,,,,2,10.78,1:19.48,4,10.57,1:19.67,5,10.69,1:19.72,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
4,10.83,1:30.46,1,10.80,1:30.17,,,,2,10.81,1:30.29,3,10.70,1:30.37,5,10.82,1:30.54,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
4,10.83,1:41.29,1,10.74,1:40.91,,,,2,10.74,1:41.03,3,10.78,1:41.15,5,10.87,1:41.41,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
4,10.49,1:51.78,1,10.51,1:51.42,,,,2,10.42,1:51.45,3,10.44,1:51.59,5,10.48,1:51.89,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
4,9.79,2:01.57,2,10.02,2:01.44,,,,1,9.93,2:01.38,3,9.96,2:01.55,5,9.84,2:01.73,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
2,9.59,2:11.16,1,9.69,2:11.13,,,,3,9.91,2:11.29,4,9.93,2:11.48,5,9.81,2:11.54,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
1,9.15,2:20.31,2,9.48,2:20.61,,,,3,9.51,2:20.80,5,9.93,2:21.41,4,9.68,2:21.22,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
1,9.54,2:29.841,2,9.55,2:30.158,0,,DNS,3,9.44,2:30.237,5,10.43,2:31.834,4,9.80,2:31.012,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4
