START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.43,12.43,2,12.53,12.53,4,12.79,12.79,3,12.65,12.65,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,9.49,21.92,2,9.53,22.06,4,9.48,22.27,3,9.52,22.17,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,9.30,31.22,2,9.32,31.38,4,9.37,31.64,3,9.34,31.51,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.78,40.00,2,8.81,40.19,4,8.76,40.40,3,8.79,40.30,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.68,48.68,2,8.64,48.83,4,8.69,49.09,3,8.67,48.97,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.62,57.30,2,8.58,57.41,4,8.63,57.72,3,8.59,57.56,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.36,1:05.66,2,8.35,1:05.76,3,8.19,1:05.91,4,8.36,1:05.92,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.39,1:14.05,2,8.39,1:14.15,3,8.39,1:14.30,4,8.57,1:14.49,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.43,1:22.48,2,8.43,1:22.58,3,8.36,1:22.66,4,8.37,1:22.86,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.68,1:31.16,2,8.66,1:31.24,3,8.67,1:31.33,4,8.56,1:31.42,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.68,1:39.84,2,8.73,1:39.97,4,8.82,1:40.15,3,8.64,1:40.06,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.89,1:48.73,2,8.85,1:48.82,4,8.84,1:48.99,3,8.84,1:48.90,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.97,1:57.70,2,9.08,1:57.90,4,9.33,1:58.32,3,9.20,1:58.10,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.80,2:06.50,2,8.94,2:06.84,4,8.96,2:07.28,3,8.89,2:06.99,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.55,2:15.05,2,8.40,2:15.24,4,8.64,2:15.92,3,8.67,2:15.66,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.33,2:23.38,2,8.19,2:23.43,4,8.26,2:24.18,3,8.42,2:24.08,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.38,2:31.76,2,8.48,2:31.91,4,8.36,2:32.54,3,8.35,2:32.43,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
1,8.18,2:39.94,2,8.29,2:40.20,3,8.50,2:41.04,4,13.62,2:46.059,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",2000mRelay,x,Quarterfinals,3
