START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,14.38,14.38,4,14.43,14.43,2,14.35,14.35,1,14.34,14.34,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
2,10.83,25.22,3,10.86,25.29,4,10.99,25.35,1,10.74,25.08,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,10.59,35.81,1,10.19,35.48,4,10.74,36.09,2,10.67,35.76,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,9.86,45.67,2,10.07,45.56,4,9.82,45.92,1,9.75,45.52,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,10.01,55.68,2,10.03,55.59,4,9.93,55.85,1,9.97,55.49,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,9.69,1:05.37,2,9.74,1:05.33,4,9.74,1:05.59,1,9.72,1:05.22,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,9.82,1:15.20,2,9.73,1:15.07,4,9.76,1:15.36,1,9.67,1:14.89,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,9.75,1:24.95,2,9.67,1:24.74,4,10.34,1:25.71,1,9.71,1:24.61,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
3,9.76,1:34.708,2,9.90,1:34.639,0,,DQ,1,9.93,1:34.537,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Quarterfinals,1
