START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,8.455,8.455,0,8.626,8.626,0,8.693,8.693,0,8.557,8.557,0,8.423,8.423,0,8.655,8.655,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,,,0,13.014,21.640,0,13.042,21.736,0,12.788,21.345,0,12.983,21.406,0,13.338,21.993,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,,33.273,0,11.976,33.616,0,11.415,33.151,0,11.830,33.175,0,11.498,32.904,0,11.433,33.426,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.786,44.058,0,10.828,44.444,0,10.997,44.148,0,10.538,43.713,0,10.821,43.725,0,10.419,43.845,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,11.138,55.197,0,10.857,55.301,0,10.967,55.115,0,11.132,54.844,0,10.585,54.310,0,11.194,55.039,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.647,1:05.844,0,10.236,1:05.537,0,10.794,1:05.909,0,10.569,1:05.414,0,10.806,1:05.116,0,10.692,1:05.731,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.345,1:16.188,0,10.255,1:15.792,0,9.910,1:15.820,0,10.412,1:15.826,0,10.274,1:15.390,0,10.269,1:16.000,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.736,1:26.924,0,20.815,1:36.607,0,10.723,1:26.543,0,10.470,1:26.296,0,10.660,1:26.049,0,10.663,1:26.663,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.297,1:37.221,0,,,0,10.392,1:36.935,0,10.476,1:36.772,0,10.546,1:36.595,0,10.402,1:37.065,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.074,1:47.296,0,,1:46.738,0,9.856,1:46.790,0,10.094,1:46.866,0,10.039,1:46.633,0,10.144,1:47.209,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.168,1:57.463,0,10.093,1:56.832,0,9.950,1:56.740,0,10.076,1:56.942,0,9.747,1:56.380,0,10.146,1:57.355,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.050,2:07.514,0,9.878,2:06.709,0,9.817,2:06.557,0,10.112,2:07.054,0,9.722,2:06.102,0,9.956,2:07.311,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.340,2:17.853,0,9.913,2:16.622,0,9.826,2:16.383,0,10.461,2:17.515,0,9.951,2:16.053,0,10.557,2:17.868,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
0,10.896,2:28.749,0,10.056,2:26.678,0,10.159,2:26.542,0,10.985,2:28.500,0,9.817,2:25.870,0,11.711,2:29.579,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,w,SemiFinals,1
