START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.25,9.25,4,9.75,9.75,3,9.59,9.59,6,9.99,,2,9.40,9.40,5,9.83,9.83,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
1,13.33,22.58,4,13.35,23.10,3,13.34,22.93,5,13.15,,2,13.33,22.73,6,13.39,23.22,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
2,12.30,34.88,5,12.21,35.31,1,11.85,34.78,4,12.05,,3,12.26,34.99,6,12.23,35.45,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
2,12.26,47.14,5,12.29,47.60,1,12.23,47.01,4,12.26,,3,12.26,47.25,6,12.25,47.70,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
2,12.67,59.81,5,12.71,1:00.31,1,12.66,59.67,4,12.70,,3,12.69,59.94,6,12.74,1:00.44,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
2,12.67,1:12.48,5,12.73,1:13.04,1,12.66,1:12.33,4,12.66,,3,12.68,1:12.62,6,12.71,1:13.15,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
2,11.45,1:23.93,6,11.26,1:24.30,1,11.49,1:23.82,4,11.37,,3,11.44,1:24.06,5,11.09,1:24.24,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
3,10.63,1:34.56,6,10.64,1:34.94,1,10.63,1:34.45,4,10.53,,2,10.43,1:34.49,5,10.48,1:34.72,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
3,9.56,1:44.12,4,9.52,1:44.46,2,9.52,1:43.97,6,46.51,,1,9.36,1:43.85,5,32.06,2:06.78,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
3,9.83,1:53.95,4,9.62,1:54.08,1,9.75,1:53.72,6,19.71,,2,9.99,1:53.84,5,14.26,2:21.04,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
4,9.95,2:03.90,2,9.66,2:03.74,1,10.01,2:03.73,6,14.01,,3,9.97,2:03.81,5,14.24,2:35.28,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
3,9.61,2:13.51,1,9.20,2:12.94,4,9.81,2:13.54,6,13.03,,2,9.40,2:13.21,5,13.21,2:48.49,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
3,9.12,2:22.63,1,9.52,2:22.46,4,10.39,2:23.93,6,15.83,,2,9.33,2:22.54,5,12.18,3:00.67,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
3,9.83,2:32.449,1,,2:32.246,4,11.29,2:35.194,,,,2,,2:32.256,5,11.39,3:12.042,2017-2018,ISU Shanghai Trophy 2017,1500m,w,Heats,2
