START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,12.46,12.46,1,12.41,12.41,3,12.81,12.81,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
2,9.29,21.75,1,9.03,21.44,3,9.04,21.85,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.87,31.62,1,9.13,30.57,2,9.23,31.08,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.26,41.88,1,9.18,39.75,2,9.21,40.29,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.99,51.87,1,9.45,49.20,2,9.35,49.64,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.11,1:01.98,1,9.49,58.69,2,9.26,58.90,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.52,1:11.50,1,9.27,1:07.96,2,9.16,1:08.06,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.42,1:20.92,1,9.24,1:17.20,2,9.24,1:17.30,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.87,1:30.79,1,9.20,1:26.40,2,9.32,1:26.62,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.34,1:41.13,1,9.29,1:35.69,2,9.31,1:35.93,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.17,1:51.30,1,9.48,1:45.17,2,9.46,1:45.39,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.11,2:01.41,1,9.50,1:54.67,2,9.39,1:54.78,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.73,2:11.14,1,9.46,2:04.13,2,9.47,2:04.25,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.66,2:20.80,1,9.26,2:13.39,2,9.23,2:13.48,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.93,2:30.73,1,9.25,2:22.64,2,9.87,2:23.35,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.44,2:41.17,1,9.33,2:31.97,2,8.89,2:32.24,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.47,2:51.64,1,9.55,2:41.52,2,9.44,2:41.68,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.22,3:01.86,1,9.60,2:51.12,2,9.66,2:51.34,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.80,3:11.66,1,9.62,3:00.74,2,9.45,3:00.79,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.68,3:21.34,1,9.08,3:09.82,2,9.38,3:10.17,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.12,3:31.46,1,9.62,3:19.44,2,9.62,3:19.79,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.40,3:41.86,1,9.52,3:28.96,2,9.84,3:29.63,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.18,3:52.04,1,9.59,3:38.55,2,9.76,3:39.39,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.24,4:02.28,1,9.82,3:48.37,2,9.47,3:48.86,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,9.87,4:12.15,1,9.64,3:58.01,2,9.22,3:58.08,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.07,4:22.22,1,9.43,4:07.44,2,10.32,4:08.40,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
3,10.61,4:32.826,2,9.47,4:16.903,1,8.37,4:16.767,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",3000mRelay,w,Heats,2
