START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.21,12.21,2,12.43,12.43,3,12.70,12.70,4,13.02,13.02,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.15,21.36,2,9.04,21.47,3,9.01,21.71,4,8.96,21.98,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.00,30.36,2,9.17,30.64,3,9.03,30.74,4,9.38,31.36,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.36,39.72,2,9.22,39.86,3,9.18,39.92,4,8.95,40.31,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.59,48.31,2,8.80,48.66,3,8.88,48.80,4,9.54,49.85,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
3,9.98,58.29,1,8.58,57.24,2,8.69,57.49,4,9.14,58.99,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.46,1:06.75,2,9.61,1:06.85,3,9.51,1:07.00,4,9.36,1:08.35,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.94,1:15.69,3,9.31,1:16.16,2,9.13,1:16.13,4,8.70,1:17.05,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.47,1:24.16,3,9.23,1:25.39,2,9.05,1:25.18,4,9.43,1:26.48,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.90,1:34.06,2,9.49,1:34.88,3,9.98,1:35.16,4,9.01,1:35.49,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.65,1:42.71,2,9.01,1:43.89,3,8.88,1:44.04,4,10.38,1:45.87,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.12,1:51.83,2,8.48,1:52.37,3,8.75,1:52.79,4,8.71,1:54.58,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.61,2:01.44,2,9.63,2:02.00,3,9.23,2:02.02,4,9.82,2:04.40,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.73,2:10.17,2,8.53,2:10.53,3,8.98,2:11.00,4,9.11,2:13.51,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.23,2:18.40,2,8.46,2:18.99,3,9.26,2:20.26,4,9.87,2:23.38,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.92,2:28.32,2,9.80,2:28.79,3,9.39,2:29.65,4,9.26,2:32.64,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.84,2:37.16,2,8.70,2:37.49,3,9.18,2:38.83,4,10.16,2:42.80,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.05,2:46.21,2,8.84,2:46.33,3,9.07,2:47.90,4,9.53,2:52.33,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.31,2:55.52,2,9.56,2:55.89,3,9.49,2:57.39,4,9.59,3:01.92,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.85,3:04.37,2,8.65,3:04.54,3,9.05,3:06.44,4,10.57,3:12.49,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.43,3:12.80,2,8.62,3:13.16,3,9.58,3:16.02,4,9.75,3:22.24,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.71,3:22.51,2,9.80,3:22.96,3,9.58,3:25.60,4,9.87,3:32.11,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.10,3:31.61,2,9.11,3:32.07,3,9.09,3:34.69,4,9.89,3:42.00,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.84,3:40.45,2,8.82,3:40.89,3,9.81,3:44.50,4,9.89,3:51.89,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.78,3:50.23,2,10.12,3:51.01,3,9.52,3:54.02,4,10.67,4:02.56,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,8.96,3:59.19,2,8.83,3:59.84,3,9.62,4:03.64,4,9.69,4:12.25,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
1,9.12,4:08.309,2,9.32,4:09.160,3,9.76,4:13.400,4,10.60,4:22.848,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Semifinals,1
