START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.59,12.59,2,12.39,12.39,4,12.93,12.93,1,12.26,12.26,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.18,21.77,2,9.26,21.65,4,9.10,22.03,1,9.25,21.51,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.07,30.84,2,9.09,30.74,4,9.34,31.37,1,9.17,30.68,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.36,40.20,2,9.39,40.13,4,8.95,40.32,1,9.32,40.00,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.53,49.73,2,9.48,49.61,4,9.44,49.76,1,9.37,49.37,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.34,59.07,2,9.36,58.97,4,9.42,59.18,1,9.46,58.83,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.30,1:08.37,2,9.25,1:08.22,4,9.36,1:08.54,1,9.30,1:08.13,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.03,1:17.40,1,8.94,1:17.16,4,9.02,1:17.56,2,9.17,1:17.30,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,9.00,1:26.40,1,9.09,1:26.25,4,9.05,1:26.61,3,9.30,1:26.60,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,9.04,1:35.44,1,9.13,1:35.38,4,9.27,1:35.88,3,9.06,1:35.66,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,9.08,1:44.52,1,9.04,1:44.42,4,9.13,1:45.01,3,9.06,1:44.72,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.87,1:53.39,1,8.89,1:53.31,4,8.73,1:53.74,3,8.83,1:53.55,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.90,2:02.29,1,8.85,2:02.16,4,8.91,2:02.65,3,8.94,2:02.49,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.82,2:11.11,1,8.86,2:11.02,4,8.78,2:11.43,3,8.92,2:11.41,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.87,2:19.98,1,8.86,2:19.88,3,8.74,2:20.17,4,9.08,2:20.49,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,9.01,2:28.99,1,8.96,2:28.84,3,8.98,2:29.15,4,9.21,2:29.70,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.93,2:37.92,1,8.90,2:37.74,3,8.97,2:38.12,4,8.91,2:38.61,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.62,2:46.54,1,8.71,2:46.45,3,8.62,2:46.74,4,8.78,2:47.39,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
2,8.81,2:55.35,1,8.70,2:55.15,3,8.69,2:55.43,4,8.54,2:55.93,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.93,3:04.28,1,8.79,3:03.94,2,8.71,3:04.14,4,9.23,3:05.16,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.69,3:12.97,1,8.68,3:12.62,2,8.56,3:12.70,4,8.96,3:14.12,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.98,3:21.95,1,8.88,3:21.50,2,9.07,3:21.77,4,9.07,3:23.19,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.96,3:30.91,1,8.94,3:30.44,2,8.84,3:30.61,4,9.06,3:32.25,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.64,3:39.55,1,8.78,3:39.22,2,8.76,3:39.37,4,8.94,3:41.19,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.04,3:48.59,1,8.81,3:48.03,2,8.76,3:48.13,4,9.07,3:50.26,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.99,3:57.58,1,8.77,3:56.80,2,8.76,3:56.89,4,9.07,3:59.33,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.90,4:06.48,2,8.77,4:05.57,1,8.63,4:05.52,4,9.15,4:08.48,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.02,4:15.50,2,9.00,4:14.57,1,9.05,4:14.57,4,9.13,4:17.61,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.03,4:24.53,1,9.04,4:23.61,2,9.22,4:23.79,4,9.21,4:26.82,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.93,4:33.46,1,8.88,4:32.49,2,8.80,4:32.59,4,9.27,4:36.09,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,8.66,4:42.12,1,8.77,4:41.26,2,8.76,4:41.35,4,9.20,4:45.29,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
3,9.50,4:51.62,1,8.84,4:50.10,2,8.86,4:50.21,4,9.11,4:54.40,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,1
