START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.11,11.11,1,10.87,10.87,2,10.97,10.97,6,11.47,11.47,4,11.13,11.13,5,11.33,11.33,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
5,14.54,25.65,1,14.55,25.42,4,14.53,25.50,6,14.30,25.77,2,14.30,25.43,3,14.11,25.44,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
5,12.00,37.65,1,11.84,37.26,3,11.95,37.45,6,12.01,37.78,2,11.93,37.36,4,12.04,37.48,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
5,12.30,49.95,1,12.28,49.54,3,12.34,49.79,6,12.33,50.11,2,12.30,49.66,4,12.39,49.87,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
4,11.01,1:00.96,2,11.13,1:00.67,3,11.03,1:00.82,6,11.10,1:01.21,1,10.90,1:00.56,5,11.28,1:01.15,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
4,10.13,1:11.09,2,10.21,1:10.88,3,10.14,1:10.96,5,10.02,1:11.23,1,10.23,1:10.79,6,10.14,1:11.29,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
4,9.96,1:21.05,2,10.00,1:20.88,3,10.02,1:20.98,5,9.92,1:21.15,1,9.99,1:20.78,6,9.94,1:21.23,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
6,10.30,1:31.35,2,10.08,1:30.96,3,10.06,1:31.04,4,10.00,1:31.15,1,10.09,1:30.87,5,10.03,1:31.26,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
6,9.66,1:41.01,1,9.44,1:40.40,3,9.54,1:40.58,4,9.57,1:40.72,2,9.60,1:40.47,5,9.69,1:40.95,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
5,9.18,1:50.19,2,9.44,1:49.84,1,9.03,1:49.61,4,9.21,1:49.93,3,9.45,1:49.92,6,9.45,1:50.40,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
5,8.97,1:59.16,2,9.01,1:58.85,1,9.07,1:58.68,3,9.03,1:58.96,4,9.21,1:59.13,6,9.59,1:59.99,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
4,9.03,2:08.19,2,8.97,2:07.82,1,8.97,2:07.65,3,9.04,2:08.00,5,9.18,2:08.31,6,9.83,2:09.82,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
4,9.01,2:17.20,2,9.01,2:16.83,1,8.96,2:16.61,3,9.05,2:17.05,5,9.03,2:17.34,6,10.39,2:20.21,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
4,9.16,2:26.36,2,9.28,2:26.11,1,9.19,2:25.80,3,9.16,2:26.21,5,9.30,2:26.64,6,10.63,2:30.84,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,2
