START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.86,12.86,5,13.61,13.61,2,12.86,12.86,3,13.11,13.11,4,13.39,13.39,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
2,10.08,22.95,5,10.42,24.04,1,9.89,22.76,4,9.93,23.04,3,9.65,23.04,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
1,9.88,32.83,5,10.65,34.69,2,10.08,32.84,4,9.90,32.95,3,9.89,32.94,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
2,9.79,42.62,5,10.63,45.32,1,9.76,42.61,3,9.80,42.75,4,9.82,42.76,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
2,9.57,52.20,5,11.02,56.34,1,9.44,52.05,3,9.63,52.39,4,9.71,52.48,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
2,9.43,1:01.63,5,11.41,1:07.76,1,9.51,1:01.56,4,9.43,1:01.82,3,9.30,1:01.78,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
3,9.27,1:10.90,5,12.05,1:19.82,1,9.27,1:10.83,4,9.24,1:11.06,2,9.12,1:10.90,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
2,9.35,1:20.25,5,12.69,1:32.51,3,9.49,1:20.33,4,9.30,1:20.37,1,9.21,1:20.12,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
3,9.49,1:29.737,5,12.53,1:45.036,4,10.11,1:30.437,2,9.35,1:29.713,1,9.38,1:29.497,2008-2009,"2009 ISU World Championships, Austria",1000M,m,Preliminaries,12
