START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,9.23,9.23,2,9.03,9.03,3,9.03,9.03,1,8.84,8.84,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
4,,21.62,5,12.44,21.67,2,12.54,21.57,3,12.58,21.61,1,12.60,21.44,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
5,11.73,33.35,1,11.26,32.93,4,11.76,33.33,3,11.72,33.33,2,11.74,33.18,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
5,10.96,44.31,1,10.94,43.87,3,10.80,44.13,4,10.95,44.28,2,10.90,44.08,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
4,11.23,55.54,1,11.12,54.99,3,11.19,55.32,5,11.28,55.56,2,11.12,55.20,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
5,11.01,1:06.55,1,11.09,1:06.08,2,11.10,1:06.42,3,10.93,1:06.49,4,11.33,1:06.53,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
4,11.09,1:17.64,1,11.18,1:17.26,2,11.11,1:17.53,3,11.06,1:17.55,5,11.24,1:17.77,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
3,10.08,1:27.72,2,10.34,1:27.60,1,9.93,1:27.46,4,10.19,1:27.74,5,10.40,1:28.17,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
3,10.05,1:37.77,2,10.07,1:37.67,1,10.13,1:37.59,4,10.18,1:37.92,5,10.38,1:38.55,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
1,9.34,1:47.11,3,9.73,1:47.40,2,9.75,1:47.34,4,9.75,1:47.67,5,10.64,1:49.19,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
1,9.44,1:56.55,3,9.40,1:56.80,2,9.40,1:56.74,4,9.35,1:57.02,5,11.14,2:00.33,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
1,9.55,2:06.10,3,9.49,2:06.29,2,9.52,2:06.26,4,9.57,2:06.59,5,11.39,2:11.72,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
1,9.23,2:15.33,3,9.31,2:15.60,2,9.20,2:15.46,4,9.60,2:16.19,5,11.78,2:23.50,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
1,9.50,2:24.830,3,9.56,2:25.151,2,9.47,2:24.926,4,9.88,2:26.068,5,12.42,2:35.914,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,2
