START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.58,8.58,1,8.45,8.45,3,8.66,8.66,6,9.25,9.25,4,8.87,8.87,5,8.99,8.99,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,11.88,20.46,2,11.89,20.34,1,11.56,20.22,6,11.63,20.88,4,11.72,20.59,5,11.77,20.76,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.92,31.38,2,10.96,31.30,1,10.99,31.21,6,10.80,31.68,4,10.88,31.47,5,10.80,31.56,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,11.30,42.68,2,11.29,42.59,1,11.25,42.46,5,11.19,42.87,4,11.31,42.78,6,11.32,42.88,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.69,53.37,1,10.58,53.17,2,10.81,53.27,4,10.56,53.43,6,10.88,53.66,5,10.57,53.45,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.62,1:03.99,2,10.72,1:03.89,1,10.53,1:03.80,5,10.80,1:04.23,6,10.71,1:04.37,4,10.64,1:04.09,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.90,1:14.89,2,10.90,1:14.79,1,10.87,1:14.67,5,10.86,1:15.09,6,10.81,1:15.18,4,10.90,1:14.99,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,11.02,1:25.91,1,10.80,1:25.59,2,10.94,1:25.61,4,10.93,1:26.02,5,11.01,1:26.19,6,20.50,1:35.49,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.05,1:35.96,1,10.13,1:35.72,2,10.22,1:35.83,4,10.07,1:36.09,5,10.30,1:36.49,6,19.88,1:55.37,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.48,1:46.44,1,10.52,1:46.24,2,10.51,1:46.34,4,10.46,1:46.55,5,10.33,1:46.82,6,15.44,2:10.81,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.34,1:56.78,1,10.35,1:56.59,2,10.35,1:56.69,4,10.39,1:56.94,5,10.51,1:57.33,6,12.43,2:23.24,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.08,2:06.86,1,10.06,2:06.65,2,10.05,2:06.74,4,10.20,2:07.14,5,10.93,2:08.26,6,11.69,2:34.93,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,9.87,2:16.73,1,9.89,2:16.54,2,9.90,2:16.64,4,10.35,2:17.49,5,11.41,2:19.67,6,11.49,2:46.42,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
3,10.05,2:26.776,1,9.97,2:26.510,2,9.99,2:26.625,4,10.70,2:28.181,5,11.67,2:31.333,6,11.60,2:58.018,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Heats,5
