START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.50,8.50,3,9.05,9.05,0,,,2,8.69,8.69,0,,,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
4,10.88,19.38,2,10.16,19.22,1,0.00,19.10,5,12.35,21.04,3,0.00,19.33,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
4,10.83,30.22,2,10.74,29.97,1,10.80,29.90,5,12.32,33.37,3,10.84,30.17,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
3,10.79,41.01,2,10.97,40.94,1,10.95,40.85,5,12.38,45.76,4,10.98,41.15,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
3,11.04,52.06,2,11.00,51.94,1,11.06,51.92,5,12.40,58.17,4,11.07,52.22,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
3,11.12,1:03.18,1,10.99,1:02.94,2,11.06,1:02.98,5,12.67,1:10.84,4,11.01,1:03.23,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
4,10.91,1:14.09,2,10.92,1:13.86,1,10.82,1:13.81,5,13.25,1:24.10,3,10.80,1:14.04,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
3,10.33,1:24.42,2,10.44,1:24.31,1,10.48,1:24.29,5,12.78,1:36.89,4,10.47,1:24.52,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
2,9.86,1:34.28,3,9.99,1:34.30,4,10.02,1:34.31,5,11.98,1:48.88,1,9.73,1:34.25,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
3,9.97,1:44.26,1,9.85,1:44.16,2,9.92,1:44.24,5,12.26,2:01.15,4,16.28,1:50.54,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
2,10.49,1:54.75,3,10.74,1:54.91,1,10.22,1:54.46,5,12.00,2:13.15,4,11.10,2:01.64,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
3,10.38,2:05.14,2,10.20,2:05.11,1,10.60,2:05.06,5,13.13,2:26.29,4,10.80,2:12.44,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
1,10.15,2:15.29,2,10.38,2:15.50,3,10.48,2:15.55,5,12.10,2:38.40,4,11.16,2:23.60,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
0,,DQ,3,27.58,2:43.072,1,10.51,2:26.053,4,12.55,2:50.941,2,11.72,2:35.320,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,10
