START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,14.13,14.13,3,14.24,14.24,4,14.37,14.37,1,13.73,13.73,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
2,10.03,24.16,3,10.05,24.29,4,10.02,24.39,1,10.25,23.98,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
2,9.52,33.68,3,9.49,33.78,4,9.51,33.90,1,9.51,33.49,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
2,9.45,43.13,3,9.46,43.24,4,9.45,43.35,1,9.28,42.77,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.54,52.67,2,9.57,52.81,4,9.72,53.07,3,10.05,52.82,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.87,1:02.54,2,9.88,1:02.69,3,9.83,1:02.90,4,10.08,1:02.90,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.94,1:12.48,2,9.88,1:12.57,3,9.76,1:12.66,4,9.86,1:12.76,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
2,9.74,1:22.22,1,9.55,1:22.12,3,9.68,1:22.34,4,9.81,1:22.57,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
2,9.33,1:31.55,1,9.31,1:31.43,3,9.32,1:31.66,4,9.24,1:31.81,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
2,9.18,1:40.73,1,9.23,1:40.66,3,9.16,1:40.82,4,9.38,1:41.19,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.28,1:50.01,2,9.47,1:50.13,3,9.43,1:50.25,4,9.51,1:50.70,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.68,1:59.69,2,9.68,1:59.81,3,9.68,1:59.93,4,9.45,2:00.15,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.72,2:09.41,2,9.68,2:09.49,3,9.64,2:09.57,4,9.55,2:09.70,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
1,9.42,2:18.83,2,9.45,2:18.94,3,9.49,2:19.06,4,9.50,2:19.20,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Semifinals,2
