START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.35,10.35,4,10.87,10.87,2,10.51,10.51,6,11.31,11.31,3,10.68,10.68,5,11.05,11.05,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
3,15.73,26.08,4,15.36,26.23,2,15.56,26.07,6,15.25,26.56,1,15.32,26.00,5,15.33,26.38,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
3,13.06,39.14,4,12.91,39.14,2,12.96,39.03,6,13.03,39.59,1,12.90,38.90,5,12.98,39.36,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
5,11.81,50.95,3,11.57,50.71,2,11.58,50.61,6,11.50,51.09,1,11.59,50.49,4,11.49,50.85,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
1,10.20,1:01.15,4,10.77,1:01.48,3,10.74,1:01.35,6,10.69,1:01.78,2,10.74,1:01.23,5,10.78,1:01.63,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
1,9.72,1:10.87,4,9.68,1:11.16,3,9.71,1:11.06,6,9.64,1:11.42,2,9.65,1:10.88,5,9.65,1:11.28,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
2,9.42,1:20.29,4,9.34,1:20.50,3,9.33,1:20.39,6,9.28,1:20.70,1,9.35,1:20.23,5,9.22,1:20.50,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
2,9.53,1:29.82,3,9.40,1:29.90,4,9.53,1:29.92,6,9.46,1:30.16,1,9.52,1:29.75,5,9.54,1:30.04,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
2,9.16,1:38.98,4,9.21,1:39.11,3,9.06,1:38.98,6,9.17,1:39.33,1,9.14,1:38.89,5,9.15,1:39.19,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
2,9.09,1:48.07,5,9.14,1:48.25,3,9.16,1:48.14,6,9.05,1:48.38,1,9.13,1:48.02,4,8.95,1:48.14,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
3,9.12,1:57.19,5,9.16,1:57.41,4,9.17,1:57.31,6,9.20,1:57.58,2,9.06,1:57.08,1,8.80,1:56.94,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
3,9.01,2:06.20,4,8.85,2:06.26,5,9.02,2:06.33,6,8.83,2:06.41,2,8.98,2:06.06,1,8.99,2:05.93,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
4,9.05,2:15.25,2,8.92,2:15.18,6,9.06,2:15.39,5,8.96,2:15.37,3,9.17,2:15.23,1,9.03,2:14.96,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
3,9.11,2:24.351,1,8.83,2:24.004,5,9.40,2:24.785,4,9.09,2:24.456,6,9.65,2:24.873,2,9.32,2:24.280,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,FinalB,1
