START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.600,10.600,2,9.780,9.780,3,9.890,9.890,4,10.080,10.080,1,9.700,9.700,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,14.240,24.840,1,14.640,24.420,2,14.550,24.440,4,14.710,24.800,3,14.870,24.570,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,11.920,36.770,2,12.050,36.480,1,11.910,36.350,4,11.880,36.680,3,11.920,36.500,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,11.830,48.610,3,11.900,48.380,1,11.870,48.230,4,11.790,48.470,2,11.830,48.340,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,11.690,1:00.300,1,11.470,59.860,3,11.790,1:00.020,4,11.680,1:00.160,2,11.590,59.930,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,10.400,1:10.700,2,10.500,1:10.360,3,10.450,1:10.480,4,10.460,1:10.620,1,10.410,1:10.340,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,10.800,1:21.500,2,10.820,1:21.180,3,10.730,1:21.210,4,10.810,1:21.430,1,10.690,1:21.040,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,10.390,1:31.900,2,10.430,1:31.620,3,10.440,1:31.650,4,10.410,1:31.850,1,10.420,1:31.460,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,10.360,1:42.270,2,10.390,1:42.010,3,10.430,1:42.090,4,10.270,1:42.120,1,10.500,1:41.970,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
5,10.610,1:52.880,4,10.690,1:52.710,2,10.480,1:52.570,3,10.500,1:52.630,1,10.440,1:52.410,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
4,10.410,2:03.290,3,10.560,2:03.270,2,10.500,2:03.070,5,10.680,2:03.310,1,10.570,2:02.980,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
2,9.860,2:13.150,5,10.340,2:13.610,1,10.070,2:13.150,4,10.210,2:13.520,3,10.290,2:13.280,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
1,9.870,2:23.030,5,10.690,2:24.310,3,10.590,2:23.740,4,10.600,2:24.130,2,10.360,2:23.640,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
1,10.500,2:33.530,4,10.710,2:35.030,3,10.580,2:34.320,5,11.020,2:35.160,2,10.520,2:34.160,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,4
