START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.35,8.35,2,8.48,8.48,5,8.89,8.89,4,8.77,8.77,3,8.62,8.62,6,9.04,9.04,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
2,12.39,20.74,3,12.40,20.88,5,12.30,21.19,1,11.78,20.55,4,12.48,21.10,6,12.31,21.35,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
1,10.76,31.50,4,10.86,31.74,3,10.42,31.61,2,11.05,31.60,5,10.78,31.88,6,10.62,31.97,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
2,10.07,41.57,4,10.14,41.88,1,9.87,41.48,3,10.15,41.75,5,10.12,42.00,6,10.16,42.13,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
1,10.16,51.73,4,10.29,52.17,2,10.29,51.77,3,10.28,52.03,5,10.28,52.28,6,10.22,52.35,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
1,10.16,1:01.89,4,10.09,1:02.26,2,10.26,1:02.03,3,10.06,1:02.09,5,10.10,1:02.38,6,10.05,1:02.40,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
3,10.34,1:12.23,4,10.17,1:12.43,1,10.08,1:12.11,2,10.11,1:12.20,5,10.11,1:12.49,6,10.24,1:12.64,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
3,9.73,1:21.96,5,9.74,1:22.17,2,9.73,1:21.84,1,9.63,1:21.83,4,9.60,1:22.09,6,9.65,1:22.29,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
2,9.56,1:31.52,5,9.59,1:31.76,4,9.77,1:31.61,1,9.58,1:31.41,3,9.49,1:31.58,6,9.57,1:31.86,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
2,9.47,1:40.99,5,9.59,1:41.35,4,9.62,1:41.23,1,9.49,1:40.90,3,9.58,1:41.16,6,9.60,1:41.46,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
4,9.41,1:50.40,5,9.24,1:50.59,3,9.12,1:50.35,1,9.24,1:50.14,2,9.16,1:50.32,6,9.26,1:50.72,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
6,9.57,1:59.97,4,9.26,1:59.85,3,9.35,1:59.70,1,9.34,1:59.48,2,9.35,1:59.67,5,9.17,1:59.89,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
6,9.66,2:09.63,4,9.49,2:09.34,3,9.42,2:09.12,1,9.40,2:08.88,2,9.34,2:09.01,5,9.51,2:09.40,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
6,10.17,2:19.791,5,9.44,2:18.777,3,9.22,2:18.339,1,9.23,2:18.103,2,9.24,2:18.246,4,9.27,2:18.671,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Semifinals,3
