START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,21.45,21.45,3,21.55,21.55,6,25.55,25.55,5,22.03,22.03,4,21.56,21.56,2,21.50,21.50,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
3,11.18,32.64,5,11.40,32.95,2,6.99,32.54,6,11.22,33.25,4,11.12,32.68,1,10.92,32.43,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,10.62,43.26,3,10.30,43.26,2,10.54,43.08,6,10.41,43.67,5,10.59,43.28,1,10.59,43.03,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,10.27,53.54,5,10.37,53.63,1,10.25,53.34,6,10.21,53.89,3,10.21,53.50,2,10.37,53.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
3,10.51,1:04.05,6,10.89,1:04.53,2,10.55,1:03.89,5,10.62,1:04.52,4,10.55,1:04.05,1,10.40,1:03.81,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,10.39,1:14.44,5,9.97,1:14.50,2,10.18,1:14.08,6,10.20,1:14.72,3,10.16,1:14.21,1,10.18,1:13.99,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,9.80,1:24.25,5,9.83,1:24.34,2,10.05,1:24.13,6,10.00,1:24.73,3,9.95,1:24.17,1,9.90,1:23.89,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,9.81,1:34.07,3,9.71,1:34.05,1,9.56,1:33.69,6,9.74,1:34.47,5,9.90,1:34.07,2,9.84,1:33.73,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
3,9.51,1:43.58,5,9.87,1:43.92,1,9.60,1:43.30,6,9.57,1:44.04,4,9.50,1:43.58,2,9.67,1:43.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,9.64,1:53.23,6,9.85,1:53.77,2,9.53,1:52.83,5,9.31,1:53.36,3,9.51,1:53.09,1,9.24,1:52.66,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
3,9.31,2:02.54,6,10.00,2:03.78,1,9.08,2:01.92,5,9.50,2:02.86,4,9.45,2:02.54,2,9.28,2:01.94,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
3,9.39,2:11.93,6,10.42,2:14.20,2,9.40,2:11.32,4,9.26,2:12.13,5,9.92,2:12.46,1,9.33,2:11.28,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
3,9.74,2:21.68,6,11.00,2:25.21,1,9.42,2:20.74,4,9.64,2:21.77,5,10.76,2:23.23,2,9.47,2:20.76,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
4,,2:19.085,6,,2:23.376,1,,2:17.724,3,,2:18.883,5,,2:21.776,2,,2:17.957,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4
