START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.03,13.03,3,13.18,13.18,2,13.11,13.11,4,13.41,13.41,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,10.16,23.19,3,10.13,23.31,2,10.19,23.30,4,10.22,23.63,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.93,33.12,2,9.96,33.27,3,9.98,33.28,4,10.14,33.77,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.68,42.80,2,9.70,42.97,3,9.84,43.12,4,10.04,43.81,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.62,52.42,2,9.62,52.59,3,9.86,52.98,4,9.81,53.62,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.84,1:02.26,2,9.92,1:02.51,3,9.74,1:02.72,4,9.91,1:03.53,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.65,1:11.91,2,9.86,1:12.37,3,9.79,1:12.51,4,9.90,1:13.43,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.83,1:21.74,2,9.51,1:21.88,3,9.62,1:22.13,4,9.90,1:23.33,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.62,1:31.36,2,9.74,1:31.62,3,9.69,1:31.82,4,9.79,1:33.12,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.50,1:40.86,2,9.78,1:41.40,3,9.83,1:41.65,4,9.84,1:42.96,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.91,1:50.77,3,10.25,1:51.65,2,9.85,1:51.50,4,9.86,1:52.82,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.60,2:00.37,2,8.97,2:00.62,3,9.60,2:01.10,4,10.02,2:02.84,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.79,2:10.16,2,9.87,2:10.49,3,10.03,2:11.13,4,9.87,2:12.71,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.68,2:19.84,2,9.69,2:20.18,3,9.74,2:20.87,4,9.98,2:22.69,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.63,2:29.47,2,9.81,2:29.99,3,9.51,2:30.38,4,9.94,2:32.63,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.27,2:38.74,2,9.93,2:39.92,3,10.15,2:40.53,4,9.90,2:42.53,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.39,2:48.13,3,11.74,2:51.66,2,9.93,2:50.46,4,9.88,2:52.41,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.63,2:57.76,4,11.89,3:03.55,2,9.86,3:00.32,3,10.68,3:03.09,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.73,3:07.49,4,10.36,3:13.91,2,10.23,3:10.55,3,10.11,3:13.20,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.81,3:17.30,4,10.21,3:24.12,2,10.27,3:20.82,3,10.24,3:23.44,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,10.02,3:27.32,4,10.16,3:34.28,2,10.02,3:30.84,3,9.98,3:33.42,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.49,3:36.81,4,9.82,3:44.10,2,10.13,3:40.97,3,9.97,3:43.39,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.83,3:46.64,4,9.92,3:54.02,2,10.46,3:51.43,3,10.02,3:53.41,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,10.20,3:56.84,4,9.86,4:03.88,2,10.61,4:02.04,3,10.35,4:03.76,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.65,4:06.49,4,10.05,4:13.93,2,10.56,4:12.60,3,10.08,4:13.84,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,9.98,4:16.47,3,10.34,4:24.27,2,9.91,4:22.51,4,10.61,4:24.45,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
1,10.51,4:26.972,3,10.13,4:34.394,2,10.84,4:33.342,4,10.03,4:34.479,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Semifinals,1
