START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.159,10.159,5,10.524,10.524,1,9.905,9.905,2,10.122,10.122,6,10.669,10.669,4,10.337,10.337,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
3,14.164,24.323,1,13.490,24.014,2,14.220,24.125,4,14.228,24.350,5,13.972,24.641,6,14.455,24.792,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
5,11.449,35.773,3,11.655,35.669,1,11.359,35.484,4,11.402,35.752,2,10.974,35.615,6,11.128,35.920,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
5,10.670,46.442,4,10.558,46.227,3,10.739,46.223,1,10.311,46.062,2,10.566,46.180,6,10.540,46.460,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
5,10.513,56.955,4,10.607,56.835,3,10.604,56.827,1,10.298,56.361,2,10.480,56.660,6,10.533,56.993,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
2,9.463,1:06.418,4,9.683,1:06.517,1,9.477,1:06.304,5,10.195,1:06.556,3,9.823,1:06.483,6,9.770,1:06.763,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
1,9.319,1:15.737,5,9.584,1:16.101,2,9.483,1:15.787,4,9.507,1:16.063,3,9.541,1:16.025,6,9.398,1:16.161,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
2,9.802,1:25.539,3,9.573,1:25.674,1,9.552,1:25.340,4,9.665,1:25.728,5,9.825,1:25.850,6,9.702,1:25.863,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
3,9.862,1:35.401,2,9.696,1:35.369,1,9.881,1:35.221,4,9.739,1:35.467,6,9.733,1:35.582,5,9.660,1:35.522,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
2,9.593,1:44.994,4,9.701,1:45.071,1,9.615,1:44.836,5,9.666,1:45.133,3,9.448,1:45.030,6,9.712,1:45.234,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
3,9.404,1:54.398,5,9.505,1:54.576,1,9.390,1:54.226,4,9.293,1:54.426,2,9.347,1:54.377,6,9.368,1:54.602,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
4,9.348,2:03.746,5,9.337,2:03.913,1,9.297,2:03.523,2,9.160,2:03.585,3,9.298,2:03.675,6,11.810,2:06.412,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
3,9.282,2:13.028,5,9.284,2:13.196,1,9.313,2:12.836,4,9.506,2:13.091,2,9.329,2:13.004,6,6.864,2:13.276,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
3,9.309,2:22.336,5,9.374,2:22.571,2,9.439,2:22.275,6,10.167,2:23.259,1,9.197,2:22.201,4,9.260,2:22.536,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,FinalB,1
