START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,13.07,13.07,4,13.42,13.42,3,13.22,,5,13.61,13.61,2,13.16,13.16,6,13.78,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
2,9.98,23.05,4,9.84,23.26,1,9.65,,5,9.75,23.36,3,9.98,23.14,6,9.68,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
2,9.84,32.89,3,9.71,32.97,1,9.92,,5,9.78,33.14,3,9.83,32.97,6,9.84,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
3,9.79,42.68,1,9.50,42.47,2,9.80,,6,9.72,42.86,4,9.79,42.76,5,9.51,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
4,9.77,52.45,1,9.80,52.27,2,9.78,,6,9.81,52.67,5,9.80,52.56,3,9.61,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
4,10.13,1:02.58,1,9.84,1:02.11,,,,2,9.53,1:02.20,3,9.75,1:02.31,5,52.44,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
4,10.00,1:12.58,1,9.79,1:11.90,,,,2,9.87,1:12.07,3,9.91,1:12.22,5,19.87,2:04.73,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
4,10.36,1:22.94,2,9.86,1:21.76,,,,1,9.49,1:21.56,3,10.05,1:22.27,,,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
4,10.71,1:33.639,2,10.06,1:31.82,,,,1,9.93,1:31.49,3,10.56,1:32.799,,,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3
