START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,6.90,6.90,3,7.02,7.02,1,6.79,6.79,4,7.10,7.10,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Preliminaries,3
3,9.14,16.04,2,8.87,15.89,1,8.89,15.68,4,8.97,16.07,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Preliminaries,3
4,8.79,24.83,2,8.38,24.27,1,8.46,24.14,3,8.52,24.59,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Preliminaries,3
4,8.88,33.71,1,8.33,32.60,2,8.54,32.68,3,8.65,33.24,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Preliminaries,3
4,8.98,42.681,1,8.67,41.263,2,8.90,41.579,3,8.91,42.146,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",500m,m,Preliminaries,3
