START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,11.04,11.04,5,11.57,11.57,7,11.86,11.86,4,11.44,,3,11.29,11.29,2,11.07,11.07,6,11.75,11.75,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
2,15.95,26.99,5,15.87,27.44,7,15.91,27.77,4,15.85,,3,15.84,27.13,1,15.78,26.85,6,15.90,27.65,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
3,14.05,41.04,6,14.09,41.53,7,13.90,41.67,5,14.11,,4,14.09,41.22,2,14.15,41.00,1,13.28,40.93,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
3,12.16,53.20,7,12.08,53.61,5,11.71,53.38,6,12.08,,4,12.12,53.34,1,12.09,53.09,2,12.22,53.15,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
4,10.35,1:03.55,7,10.43,1:04.04,1,10.00,1:03.38,5,10.24,,3,10.19,1:03.53,2,10.36,1:03.45,6,10.76,1:03.91,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
4,10.02,1:13.57,7,9.93,1:13.97,3,10.05,1:13.43,5,9.99,,1,9.67,1:13.20,2,9.87,1:13.32,6,9.95,1:13.86,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,9.98,1:23.55,7,9.91,1:23.88,1,9.70,1:23.13,4,9.82,,2,10.08,1:23.28,3,10.11,1:23.43,6,9.89,1:23.75,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,9.79,1:33.34,7,9.74,1:33.62,1,9.82,1:32.95,4,9.71,,2,9.77,1:33.05,3,9.71,1:33.14,6,9.69,1:33.44,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,9.78,1:43.12,7,9.76,1:43.38,1,9.77,1:42.72,4,9.75,,2,9.73,1:42.78,3,9.73,1:42.87,6,9.79,1:43.23,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
6,9.86,1:52.98,7,10.17,1:53.55,1,9.67,1:52.39,4,9.69,,2,9.69,1:52.47,3,9.71,1:52.58,5,9.61,1:52.84,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,10.00,2:02.98,6,10.84,2:04.39,1,9.73,2:02.12,7,30.03,,2,9.73,2:02.20,3,9.72,2:02.30,4,9.77,2:02.61,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,10.37,2:13.35,6,11.47,2:15.86,1,9.78,2:11.90,7,17.31,,2,9.76,2:11.96,3,9.76,2:12.06,4,9.75,2:12.36,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,10.86,2:24.21,6,11.95,2:27.81,1,9.81,2:21.71,,,,2,9.83,2:21.79,3,9.84,2:21.90,4,9.88,2:22.24,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
5,11.22,2:35.414,6,12.35,2:40.142,1,9.94,2:31.636,,,,2,9.94,2:31.717,3,9.86,2:31.756,4,10.11,2:32.333,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,1
