START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.22,13.22,1,12.98,12.98,3,13.33,13.33,4,13.44,13.44,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.82,23.04,1,9.85,22.83,3,9.80,23.13,4,9.83,23.27,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.72,32.76,1,9.70,32.53,3,9.74,32.87,4,9.69,32.96,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.48,42.24,1,9.55,42.08,3,9.50,42.37,4,9.51,42.47,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.34,51.58,1,9.32,51.40,3,9.35,51.72,4,9.37,51.84,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.23,1:00.81,1,9.31,1:00.71,3,9.22,1:00.94,4,9.23,1:01.07,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.44,1:10.25,1,9.42,1:10.13,3,9.41,1:10.35,4,9.39,1:10.46,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.64,1:19.89,1,9.55,1:19.68,3,9.58,1:19.93,4,9.64,1:20.10,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.65,1:29.54,1,9.55,1:29.23,3,9.70,1:29.63,4,9.63,1:29.73,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.37,1:38.91,1,9.44,1:38.67,3,9.41,1:39.04,4,9.43,1:39.16,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.19,1:48.10,1,9.29,1:47.96,3,9.16,1:48.20,4,9.16,1:48.32,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.24,1:57.34,1,9.30,1:57.26,3,9.21,1:57.41,4,9.19,1:57.51,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.40,2:06.74,1,9.35,2:06.61,3,9.43,2:06.84,4,9.41,2:06.92,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.54,2:16.28,1,9.44,2:16.05,3,9.47,2:16.31,4,9.53,2:16.45,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.34,2:25.62,1,9.41,2:25.46,3,9.43,2:25.74,4,9.38,2:25.83,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.31,2:34.93,1,9.39,2:34.85,3,9.27,2:35.01,4,9.23,2:35.06,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.38,2:44.31,1,9.33,2:44.18,3,9.38,2:44.39,4,9.46,2:44.52,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.18,2:53.49,2,9.33,2:53.51,3,9.22,2:53.61,4,9.19,2:53.71,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.28,3:02.77,3,9.43,3:02.94,2,9.31,3:02.92,4,9.44,3:03.15,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.39,3:12.16,4,9.38,3:12.32,2,9.31,3:12.23,3,9.15,3:12.30,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.62,3:21.78,4,9.85,3:22.17,2,9.65,3:21.88,3,9.71,3:22.01,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.33,3:31.11,4,9.33,3:31.50,2,9.31,3:31.19,3,9.28,3:31.29,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.10,3:40.21,4,9.19,3:40.69,2,9.11,3:40.30,3,9.19,3:40.48,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.19,3:49.40,4,9.10,3:49.79,2,9.20,3:49.50,3,9.11,3:49.59,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.26,3:58.66,4,9.30,3:59.09,2,9.23,3:58.73,3,9.26,3:58.85,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.29,4:07.95,4,9.19,4:08.28,2,9.38,4:08.11,3,9.35,4:08.20,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.27,4:17.22,4,9.33,4:17.61,2,9.21,4:17.32,3,9.22,4:17.42,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.89,4:26.11,4,9.17,4:26.78,2,8.86,4:26.18,3,8.97,4:26.39,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.87,4:34.98,4,9.13,4:35.91,2,8.91,4:35.09,3,9.11,4:35.50,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.67,4:43.65,4,9.25,4:45.16,2,8.65,4:43.74,3,9.00,4:44.50,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.88,4:52.53,4,9.28,4:54.44,2,8.91,4:52.65,3,8.94,4:53.44,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.89,5:01.42,4,9.24,5:03.68,2,8.84,5:01.49,3,8.86,5:02.30,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.84,5:10.26,4,8.76,5:12.44,2,8.92,5:10.41,3,8.71,5:11.01,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.08,5:19.34,4,9.31,5:21.75,1,8.91,5:19.32,3,9.01,5:20.02,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,9.04,5:28.38,4,9.38,5:31.13,1,8.98,5:28.30,3,9.11,5:29.13,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.69,5:37.07,4,9.71,5:40.84,2,8.97,5:37.27,3,9.05,5:38.18,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.66,5:45.73,4,9.77,5:50.61,2,8.90,5:46.17,3,9.08,5:47.26,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,9.18,5:54.91,4,9.47,6:00.08,2,8.84,5:55.01,3,9.15,5:56.41,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.72,6:03.63,4,9.18,6:09.26,2,8.68,6:03.69,3,8.81,6:05.22,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,8.98,6:12.61,4,9.45,6:18.71,1,8.73,6:12.42,3,9.24,6:14.46,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
2,8.97,6:21.58,4,9.53,6:28.24,1,8.99,6:21.41,3,9.37,6:23.83,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.67,6:30.25,4,9.73,6:37.97,2,8.86,6:30.27,3,9.28,6:33.11,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.84,6:39.09,4,9.59,6:47.56,2,8.91,6:39.18,3,9.17,6:42.28,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.58,6:47.67,4,9.41,6:56.97,2,8.68,6:47.86,3,9.19,6:51.47,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
1,8.44,6:56.11,4,9.45,7:06.42,2,8.42,6:56.28,3,9.65,7:01.12,2016-2017,ISU European Short Track Speed Skating Championships 2017,5000mRelay,m,Semifinals,2
