START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.60,8.60,1,8.40,8.40,4,8.58,8.58,3,8.48,8.48,6,8.82,8.82,2,8.43,8.43,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,11.22,19.83,1,10.90,19.30,4,10.98,19.56,2,10.96,19.45,5,10.96,19.79,3,11.02,19.45,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,10.38,30.21,2,10.46,29.77,5,10.61,30.17,3,10.50,29.95,1,9.97,29.76,4,10.57,30.03,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,10.23,40.45,3,10.40,40.18,1,9.86,40.04,4,10.24,40.19,2,10.33,40.10,5,10.21,40.24,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,9.38,49.83,1,9.37,49.55,2,9.56,49.60,4,9.56,49.76,3,9.62,49.72,5,9.53,49.78,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
3,9.24,59.08,2,9.37,58.93,1,9.29,58.89,6,9.37,59.14,4,9.36,59.08,5,9.33,59.12,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
4,9.39,1:08.48,2,9.46,1:08.39,1,9.35,1:08.25,3,9.27,1:08.42,6,9.46,1:08.55,5,9.37,1:08.49,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
3,9.41,1:17.89,4,9.54,1:17.94,1,9.37,1:17.62,2,9.33,1:17.75,5,9.52,1:18.07,6,9.83,1:18.33,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
4,9.52,1:27.41,3,9.40,1:27.35,1,9.31,1:26.94,2,9.47,1:27.22,5,9.34,1:27.42,6,9.36,1:27.70,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,10.33,1:37.74,2,9.23,1:36.58,1,9.63,1:36.57,3,9.53,1:36.76,4,9.82,1:37.24,5,9.91,1:37.61,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,10.75,1:48.50,2,9.71,1:46.30,1,9.72,1:46.30,3,9.69,1:46.45,4,9.77,1:47.02,5,10.15,1:47.77,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,11.19,1:59.69,2,10.02,1:56.32,1,9.85,1:56.16,3,9.88,1:56.34,4,10.41,1:57.43,5,10.38,1:58.16,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,11.25,2:10.95,2,9.92,2:06.24,1,9.97,2:06.13,3,10.01,2:06.35,4,10.99,2:08.42,5,10.56,2:08.72,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
6,11.58,2:22.522,1,9.94,2:16.172,2,10.17,2:16.298,3,10.71,2:17.054,4,11.34,2:19.755,5,11.20,2:19.911,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepSemifinals,1
