START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.060,8.060,2,8.260,8.260,3,8.460,8.460,4,8.520,8.520,6,8.900,8.900,5,8.580,8.580,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
2,10.920,18.980,3,10.740,19.010,4,10.750,19.210,1,10.400,18.920,5,10.790,19.700,6,11.270,19.850,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
1,10.240,29.220,2,10.440,29.450,3,10.430,29.640,4,10.760,29.690,6,10.230,29.930,5,10.030,29.890,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
2,10.420,39.650,3,10.290,39.740,5,10.280,39.920,4,10.190,39.880,6,10.030,39.960,1,9.670,39.560,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
1,10.520,50.170,2,10.550,50.300,4,10.570,50.500,3,10.580,50.470,5,10.710,50.680,6,11.330,50.900,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
2,10.740,1:00.910,1,10.560,1:00.860,5,10.900,1:01.400,3,10.700,1:01.180,4,10.550,1:01.240,6,10.550,1:01.450,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
1,10.500,1:11.420,2,10.580,1:11.450,3,10.390,1:11.800,4,10.620,1:11.800,5,10.690,1:11.940,6,10.660,1:12.120,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
1,10.500,1:21.920,2,10.500,1:21.950,4,10.430,1:22.230,3,10.260,1:22.070,5,10.510,1:22.450,6,10.330,1:22.450,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
3,10.530,1:32.450,4,10.550,1:32.500,6,10.810,1:33.050,2,10.330,1:32.400,1,9.810,1:32.270,5,10.290,1:32.750,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
1,10.640,1:43.100,6,11.500,1:44.000,2,10.090,1:43.140,5,10.990,1:43.400,3,11.050,1:43.320,4,10.580,1:43.340,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
3,10.500,1:53.600,6,11.890,1:55.900,4,10.560,1:53.710,5,10.300,1:53.710,1,9.880,1:53.210,2,9.870,1:53.210,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
4,10.650,2:04.250,6,11.440,2:07.350,3,10.080,2:03.790,2,9.560,2:03.270,1,9.450,2:02.660,5,11.890,2:05.100,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
3,10.980,2:15.230,6,12.210,2:19.560,2,10.600,2:14.400,4,12.820,2:16.090,1,9.550,2:12.210,5,11.560,2:16.670,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
4,10.560,2:25.800,6,12.440,2:32.000,3,10.870,2:25.270,2,6.890,2:22.990,1,10.290,2:22.500,5,12.390,2:29.070,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,Heats,3
