START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,12.84,12.84,3,12.74,12.74,1,12.63,12.63,2,12.68,,5,12.92,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
2,9.69,22.53,4,9.89,22.63,3,9.98,22.61,1,9.76,,5,9.79,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
3,9.34,31.87,1,8.95,31.58,4,9.36,31.97,2,9.31,,5,9.39,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
4,8.87,40.74,1,8.95,40.53,2,8.65,40.62,3,8.90,,5,21.80,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
4,19.95,1:00.69,2,8.76,49.29,1,8.51,49.13,3,15.98,,5,10.56,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
5,18.55,1:19.24,2,8.78,58.07,1,8.85,57.98,3,14.21,,4,10.09,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
5,11.73,1:30.97,2,10.39,1:08.46,1,10.32,1:08.30,3,11.74,,4,10.00,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
5,10.20,1:41.17,2,11.00,1:19.46,1,11.05,1:19.35,4,12.27,,3,9.95,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
5,9.72,1:50.89,1,11.32,1:30.78,2,11.56,1:30.91,3,11.89,,4,13.47,1:47.97,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1000m,m,Heats,1
