START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.83,9.83,5,9.94,9.94,2,9.58,9.58,1,9.40,9.40,4,9.92,9.92,6,10.14,10.14,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,12.02,21.85,2,11.72,21.66,3,12.12,21.70,1,12.17,21.57,5,11.94,21.86,6,11.88,22.02,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
5,10.93,32.78,1,10.79,32.45,3,10.92,32.62,2,10.99,32.56,4,10.89,32.75,6,10.87,32.89,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
5,11.63,44.41,1,11.64,44.09,3,11.68,44.30,2,11.65,44.21,4,11.66,44.41,6,11.64,44.53,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
5,11.22,55.63,2,11.28,55.37,4,11.30,55.60,1,11.11,55.32,3,11.06,55.47,6,11.22,55.75,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
5,11.36,1:06.99,2,11.29,1:06.66,3,11.17,1:06.77,1,11.25,1:06.57,4,11.41,1:06.88,6,11.36,1:07.11,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.87,1:17.86,1,10.83,1:17.49,3,10.96,1:17.73,2,11.03,1:17.60,6,11.40,1:18.28,5,10.99,1:18.10,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.74,1:28.60,1,10.78,1:28.27,3,10.74,1:28.47,2,10.77,1:28.37,6,10.57,1:28.85,5,10.64,1:28.74,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
1,10.26,1:38.86,2,10.74,1:39.01,4,10.67,1:39.14,3,10.64,1:39.01,6,10.73,1:39.58,5,10.66,1:39.40,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
1,10.04,1:48.90,4,10.20,1:49.21,2,9.80,1:48.94,3,10.02,1:49.03,6,10.37,1:49.95,5,10.45,1:49.85,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
1,9.37,1:58.27,4,9.69,1:58.90,2,9.43,1:58.37,3,9.41,1:58.44,6,10.80,2:00.75,5,10.78,2:00.63,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
1,9.33,2:07.60,4,9.62,2:08.52,2,9.36,2:07.73,3,9.41,2:07.85,6,10.97,2:11.72,5,11.01,2:11.64,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
1,9.36,2:16.96,4,9.91,2:18.43,2,9.31,2:17.04,3,9.21,2:17.06,6,11.23,2:22.95,5,11.29,2:22.93,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
1,9.49,2:26.443,4,10.24,2:28.665,2,9.53,2:26.563,3,9.84,2:26.895,5,12.29,2:35.237,6,26.39,2:49.317,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
