START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.147,12.147,2,12.249,12.249,4,12.567,12.567,3,12.474,12.474,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,9.125,21.271,1,9.013,21.261,3,9.037,21.604,4,9.237,21.710,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
1,8.991,30.262,2,9.044,30.305,4,9.469,31.072,3,9.145,30.855,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,9.223,39.485,1,8.788,39.092,4,9.011,40.083,3,8.921,39.776,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,9.352,48.836,1,9.641,48.733,4,9.058,49.140,3,9.203,48.978,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,8.758,57.594,1,8.522,57.254,4,9.579,58.718,3,8.938,57.916,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,9.433,1:07.027,1,9.508,1:06.762,4,9.327,1:08.045,3,9.236,1:07.151,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,9.233,1:16.259,1,9.232,1:15.994,4,9.455,1:17.499,3,9.265,1:16.416,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
1,9.137,1:25.395,2,9.435,1:25.428,4,9.713,1:27.211,3,9.238,1:25.653,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
2,9.725,1:35.120,3,9.896,1:35.323,4,9.546,1:36.757,1,9.348,1:35.000,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.450,1:44.569,1,8.707,1:44.029,4,9.448,1:46.205,2,9.490,1:44.490,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.310,1:53.879,1,9.371,1:53.400,4,9.451,1:55.655,2,9.249,1:53.739,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.295,2:03.174,1,9.130,2:02.529,4,9.944,2:05.599,2,9.248,2:02.986,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.532,2:12.706,1,9.060,2:11.589,4,9.726,2:15.324,2,9.668,2:12.654,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.328,2:22.033,2,10.202,2:21.791,4,9.575,2:24.899,1,8.999,2:21.653,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.900,2:31.932,2,9.707,2:31.497,4,10.010,2:34.909,1,9.350,2:31.003,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,9.171,2:41.103,2,9.401,2:40.898,4,9.937,2:44.846,1,9.358,2:40.361,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
3,8.56,2:49.663,1,8.39,2:49.280,4,9.75,2:54.589,2,9.25,2:49.606,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,2
