START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.73,6.73,3,6.96,6.96,3,6.96,6.96,5,7.18,7.18,2,6.92,6.92,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Quarterfinals,1
1,8.93,15.66,5,9.58,16.54,3,9.15,16.11,4,8.94,16.12,2,9.03,15.95,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Quarterfinals,1
1,8.50,24.16,5,8.88,25.42,3,8.46,24.57,4,8.57,24.69,2,8.37,24.32,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Quarterfinals,1
1,8.69,32.85,5,8.86,34.28,3,8.51,33.08,4,8.52,33.21,2,8.54,32.86,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Quarterfinals,1
3,9.21,42.049,5,9.24,43.506,4,9.05,42.121,2,8.77,41.967,1,9.04,41.899,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Quarterfinals,1
