START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.377,8.377,1,8.206,8.206,3,8.272,8.272,6,8.751,8.751,2,8.240,8.240,5,8.434,8.434,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
4,11.990,20.367,3,12.126,20.332,5,12.098,20.370,6,12.040,20.790,2,12.007,20.247,1,11.679,20.113,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
3,11.872,32.239,2,11.886,32.218,4,11.962,32.331,6,11.975,32.765,5,12.093,32.340,1,12.062,32.175,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
2,10.704,42.943,4,10.979,43.197,1,10.605,42.936,6,10.747,43.512,5,11.006,43.346,3,10.885,43.060,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
1,10.515,53.458,5,10.578,53.775,2,10.682,53.619,6,10.652,54.165,3,10.385,53.731,4,10.707,53.766,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
1,10.011,1:03.468,2,9.976,1:03.752,3,10.220,1:03.839,6,10.142,1:04.307,5,10.352,1:04.083,4,10.222,1:03.989,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
2,10.163,1:13.631,1,9.879,1:13.631,3,10.116,1:13.955,6,10.056,1:14.362,5,10.163,1:14.246,4,10.094,1:14.083,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
2,10.213,1:23.843,1,9.986,1:23.616,3,10.154,1:24.109,6,10.075,1:24.437,5,9.990,1:24.236,4,10.066,1:24.148,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
1,9.980,1:33.824,3,10.582,1:34.198,2,10.060,1:34.169,6,10.258,1:34.695,5,10.270,1:34.506,4,10.267,1:34.416,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
1,9.718,1:43.542,3,9.549,1:43.747,2,9.555,1:43.724,6,9.887,1:44.582,5,9.590,1:44.097,4,9.464,1:43.880,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
1,9.471,1:53.013,2,9.547,1:53.294,3,9.663,1:53.387,6,9.891,1:54.473,5,9.589,1:53.685,4,9.542,1:53.422,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
1,9.864,2:02.877,2,9.613,2:02.908,4,9.617,2:03.003,6,10.427,2:04.900,5,9.734,2:03.419,3,9.577,2:02.999,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
3,10.223,2:13.101,2,10.157,2:13.064,5,10.133,2:13.136,6,11.165,2:16.065,4,9.694,2:13.113,1,10.004,2:13.002,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
3,10.518,2:23.619,5,10.976,2:24.041,4,10.676,2:23.812,6,11.803,2:27.868,1,10.211,2:23.324,2,10.341,2:23.343,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,7
