START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.20,12.20,3,12.46,12.46,4,12.78,12.78,1,12.12,12.12,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.38,21.58,3,9.25,21.71,4,9.68,22.46,1,9.39,21.51,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.31,30.89,3,9.39,31.10,4,9.16,31.62,1,9.27,30.78,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.27,40.16,3,9.28,40.38,4,9.02,40.64,1,9.30,40.08,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.43,49.59,3,9.32,49.70,4,9.23,49.87,1,9.39,49.47,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.39,58.98,3,9.36,59.06,4,9.28,59.15,1,9.41,58.88,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.73,1:08.71,3,9.70,1:08.76,4,9.86,1:09.01,1,9.68,1:08.56,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.45,1:18.16,3,9.53,1:18.29,4,9.44,1:18.45,1,9.52,1:18.08,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.19,1:27.35,3,9.33,1:27.62,4,9.37,1:27.82,2,9.43,1:27.51,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.27,1:36.62,3,9.20,1:36.82,4,9.08,1:36.90,2,9.23,1:36.74,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.30,1:45.92,3,9.40,1:46.22,4,9.43,1:46.33,2,9.39,1:46.13,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.34,1:55.26,3,9.33,1:55.55,4,10.03,1:56.36,2,9.25,1:55.38,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.07,2:04.33,3,9.03,2:04.58,4,9.67,2:06.03,2,9.06,2:04.44,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,8.94,2:13.27,2,8.99,2:13.57,4,9.36,2:15.39,3,9.17,2:13.61,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.06,2:22.33,2,8.93,2:22.50,4,9.14,2:24.53,3,9.24,2:22.85,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
2,9.40,2:31.73,1,9.17,2:31.67,4,9.22,2:33.75,3,9.66,2:32.51,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.14,2:40.87,2,9.29,2:40.96,4,9.45,2:43.20,3,9.40,2:41.91,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.27,2:50.14,2,9.34,2:50.30,4,9.42,2:52.62,3,9.45,2:51.36,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.05,2:59.19,2,9.44,2:59.74,4,9.58,3:02.20,3,9.01,3:00.37,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.11,3:08.30,2,9.21,3:08.95,4,9.58,3:11.78,3,9.02,3:09.39,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.16,3:17.46,2,9.09,3:18.04,4,9.28,3:21.06,3,9.40,3:18.79,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.29,3:26.75,2,9.56,3:27.60,4,9.48,3:30.54,3,9.56,3:28.35,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.29,3:36.04,2,9.35,3:36.95,4,9.59,3:40.13,3,9.42,3:37.77,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.23,3:45.27,2,9.48,3:46.43,4,9.83,3:49.96,3,9.58,3:47.35,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,9.01,3:54.28,2,9.69,3:56.12,4,9.80,3:59.76,3,9.57,3:56.92,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,10.01,4:04.29,2,9.46,4:05.58,4,9.60,4:09.36,3,9.06,4:05.98,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
1,8.44,4:12.725,2,9.31,4:14.883,4,10.06,4:19.416,3,9.25,4:15.229,2009-2010,"2010 ISU World Championships, BUL, Sofia",3000mRelay,w,Semifinals,1
