START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.46,7.46,3,7.68,7.68,2,7.52,7.52,4,7.89,7.89,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(2),w,Quarterfinals,2
1,9.73,17.19,3,9.73,17.41,2,9.77,17.29,4,9.64,17.53,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(2),w,Quarterfinals,2
1,9.17,26.36,3,9.08,26.49,2,9.15,26.44,4,9.06,26.59,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(2),w,Quarterfinals,2
1,9.24,35.60,3,9.26,35.75,2,9.27,35.71,4,9.20,35.79,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(2),w,Quarterfinals,2
1,9.49,45.090,3,9.43,45.179,2,9.45,45.153,4,9.48,45.266,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(2),w,Quarterfinals,2
