START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.79,,2,11.80,11.80,4,12.22,12.22,3,12.13,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.06,,1,9.02,20.82,4,9.12,21.34,3,8.89,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,8.95,,1,8.85,29.67,4,8.87,30.21,3,9.04,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,8.75,,1,8.72,38.39,4,9.02,39.23,3,8.95,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,8.80,,1,8.80,47.19,4,8.92,48.15,3,8.89,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,8.84,,1,8.74,55.93,4,8.79,56.94,3,8.83,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.25,,1,8.80,1:04.73,4,8.78,1:05.72,3,8.74,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,8.91,,1,8.84,1:13.57,4,9.00,1:14.72,2,8.77,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,8.92,,1,8.84,1:22.41,4,9.04,1:23.76,3,9.20,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.07,,1,8.80,1:31.21,4,9.07,1:32.83,3,9.06,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.29,,1,8.96,1:40.17,4,12.42,1:45.25,3,9.64,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.28,,1,8.90,1:49.07,4,9.74,1:54.99,3,9.12,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.48,,1,8.91,1:57.98,4,9.37,2:04.36,2,9.07,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.02,,1,9.07,2:07.05,4,9.48,2:13.84,3,9.11,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
2,9.08,,1,9.14,2:16.19,4,9.43,2:23.27,3,9.36,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.52,,1,9.25,2:25.44,4,9.68,2:32.95,2,9.17,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.35,,1,9.14,2:34.58,4,10.10,2:43.05,2,9.32,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.37,,1,8.93,2:43.51,4,9.49,2:52.54,2,9.33,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.34,,1,8.85,2:52.36,4,9.62,3:02.16,2,9.26,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,8.93,,1,9.20,3:01.56,4,9.50,3:11.66,2,8.50,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.10,,1,9.21,3:10.77,4,9.51,3:21.17,2,9.63,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
3,9.77,,1,9.31,3:20.08,4,9.71,3:30.88,2,9.53,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Quarterfinals,2
