START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.59,9.59,4,9.85,9.85,1,9.20,9.20,2,9.37,9.37,5,10.04,10.04,6,10.23,10.23,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
3,11.50,21.09,4,11.37,21.22,1,11.61,20.81,2,11.53,20.90,5,11.32,21.36,6,11.29,21.52,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
3,10.84,31.93,4,10.88,32.10,1,10.88,31.69,2,10.88,31.78,5,10.82,32.18,6,10.77,32.29,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
3,10.68,42.61,4,10.62,42.72,1,10.62,42.31,2,10.62,42.40,5,10.71,42.89,6,10.73,43.02,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
3,10.14,52.75,4,10.12,52.84,1,10.15,52.46,2,10.17,52.57,5,10.04,52.93,6,10.04,53.06,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
3,9.76,1:02.51,4,9.77,1:02.61,1,9.81,1:02.27,2,9.79,1:02.36,5,9.77,1:02.70,6,9.77,1:02.83,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
3,9.68,1:12.19,4,9.71,1:12.32,1,9.69,1:11.96,2,9.70,1:12.06,5,9.73,1:12.43,6,9.75,1:12.58,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
1,9.14,1:21.33,4,9.32,1:21.64,2,9.46,1:21.42,3,9.47,1:21.53,5,9.31,1:21.74,6,9.57,1:22.15,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
1,9.38,1:30.71,4,9.38,1:31.02,2,9.37,1:30.79,3,9.37,1:30.90,5,9.35,1:31.09,6,10.31,1:32.46,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
1,9.18,1:39.89,4,9.35,1:40.37,2,9.26,1:40.05,3,9.33,1:40.23,5,9.33,1:40.42,6,10.45,1:42.91,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
1,9.23,1:49.12,4,9.15,1:49.52,2,9.29,1:49.34,3,9.19,1:49.42,5,9.13,1:49.55,6,10.64,1:53.55,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
2,9.17,1:58.29,5,9.43,1:58.95,3,9.49,1:58.83,4,9.43,1:58.85,1,8.73,1:58.28,6,10.89,2:04.44,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
2,9.23,2:07.52,5,9.75,2:08.70,4,9.85,2:08.68,3,9.66,2:08.51,1,8.86,2:07.14,6,11.21,2:15.65,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
2,9.46,2:16.974,3,9.54,2:18.235,5,10.39,2:19.061,4,9.80,2:18.305,1,9.32,2:16.452,6,11.41,2:27.053,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9
