START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
4,9.37,9.37,6,9.57,9.57,2,9.24,9.24,5,9.49,9.49,7,9.70,,1,9.23,,3,9.33,9.33,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
5,12.41,21.78,2,11.96,21.53,3,12.34,21.58,6,12.40,21.89,7,12.36,,1,12.26,,4,12.33,21.66,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
2,11.69,33.47,1,11.85,33.38,3,11.91,33.49,4,11.68,33.57,7,11.77,,5,12.10,,6,12.01,33.67,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
3,11.57,45.04,2,11.51,44.89,4,11.58,45.07,6,11.75,45.32,7,11.76,,1,11.20,,5,11.46,45.13,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
3,11.48,56.52,2,11.51,56.40,6,11.81,56.88,5,11.34,56.66,7,11.45,,1,11.52,,4,11.51,56.64,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
4,11.53,1:08.05,2,11.53,1:07.93,6,11.54,1:08.42,5,11.61,1:08.27,7,11.55,,3,11.65,,1,11.23,1:07.87,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
1,10.92,1:18.97,3,11.21,1:19.14,6,11.01,1:19.43,4,11.04,1:19.31,7,11.11,,5,11.39,,2,11.18,1:19.05,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
1,11.04,1:30.01,1,10.87,1:30.01,5,10.81,1:30.24,6,11.09,1:30.40,7,11.05,,1,10.66,,4,11.07,1:30.12,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
2,10.28,1:40.29,1,10.15,1:40.16,5,10.60,1:40.84,6,10.56,1:40.96,7,11.47,,3,10.58,,4,10.56,1:40.68,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
2,10.16,1:50.45,1,10.17,1:50.33,5,10.06,1:50.90,6,10.04,1:51.00,7,12.46,,4,10.25,,3,9.95,1:50.63,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
2,10.22,2:00.67,1,10.25,2:00.58,4,9.99,2:00.89,6,10.28,2:01.28,7,13.60,,5,10.29,,3,10.12,2:00.75,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
4,10.66,2:11.33,2,10.51,2:11.09,3,10.33,2:11.22,6,10.54,2:11.82,7,15.46,,5,10.57,,1,10.32,2:11.07,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
5,11.22,2:22.55,2,10.66,2:21.75,3,10.61,2:21.83,6,10.84,2:22.66,7,14.18,,4,10.76,,1,10.02,2:21.09,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
6,12.20,2:34.75,3,11.14,2:32.89,2,10.69,2:32.52,5,11.46,2:34.12,7,13.89,2:51.81,4,11.05,,1,10.53,2:31.62,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,Quarterfinals,7
