START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.13,12.13,2,12.41,,3,12.67,12.67,4,12.86,12.86,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.04,21.17,2,9.21,,3,9.18,21.85,4,9.44,22.30,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.20,30.37,2,9.03,,3,9.07,30.92,4,9.24,31.54,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,8.95,39.32,2,9.18,,3,9.14,40.06,4,9.17,40.71,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.04,48.36,3,9.26,,2,8.95,49.01,4,9.76,50.47,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,8.97,57.33,3,9.14,,2,9.10,58.11,4,9.72,1:00.19,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.02,1:06.35,3,9.15,,2,9.22,1:07.33,4,9.46,1:09.65,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.15,1:15.50,3,9.08,,2,9.04,1:16.37,4,9.46,1:19.11,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.29,1:24.79,3,9.12,,2,9.00,1:25.37,4,9.47,1:28.58,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.09,1:33.88,3,8.95,,2,9.08,1:34.45,4,9.49,1:38.07,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.18,1:43.06,3,9.10,,2,8.97,1:43.42,4,10.14,1:48.21,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.16,1:52.22,3,9.16,,2,9.02,1:52.44,4,10.14,1:58.35,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.25,2:01.47,3,9.15,,2,9.19,2:01.63,4,9.66,2:08.01,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.10,2:10.57,3,9.07,,2,9.06,2:10.69,4,9.87,2:17.88,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.26,2:19.83,3,9.08,,2,9.28,2:19.97,4,9.46,2:27.34,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.22,2:29.05,3,9.15,,2,9.18,2:29.15,4,9.56,2:36.90,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.29,2:38.34,2,9.30,,3,9.41,2:38.56,4,10.31,2:47.21,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.30,2:47.64,2,9.39,,3,9.85,2:48.41,4,10.38,2:57.59,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.43,2:57.07,2,9.29,,3,9.43,2:57.84,4,9.93,3:07.52,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.00,3:06.07,2,9.12,,3,9.26,3:07.10,4,10.20,3:17.72,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.37,3:15.44,2,9.30,,3,9.20,3:16.30,4,9.60,3:27.32,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.36,3:24.80,2,9.23,,3,9.09,3:25.39,4,9.63,3:36.95,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.53,3:34.33,2,9.52,,3,9.18,3:34.57,4,10.50,3:47.45,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.54,3:43.87,2,9.56,,3,9.50,3:44.07,4,10.48,3:57.93,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.56,3:53.43,2,9.66,,3,9.66,3:53.73,4,9.78,4:07.71,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
1,9.34,4:02.77,2,9.29,,3,9.31,4:03.04,4,10.00,4:17.71,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
3,17.95,4:20.72,1,9.57,,2,9.81,4:12.85,4,10.21,4:27.92,2016-2017,ISU European Short Track Speed Skating Championships 2017,3000mRelay,w,Semifinals,2
