START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.34,10.34,1,9.68,,3,9.99,9.99,4,10.22,,2,9.83,9.83,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,14.12,24.46,1,14.35,,3,14.28,24.27,5,14.37,,2,14.33,24.16,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,12.85,37.31,1,12.92,,3,12.91,37.18,5,12.85,,2,12.90,37.06,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,12.50,49.81,1,12.47,,3,12.42,49.60,5,12.48,,2,12.46,49.52,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,12.34,1:02.15,1,12.35,,3,12.37,1:01.97,5,12.36,,2,12.35,1:01.87,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,12.17,1:14.32,1,12.14,,3,12.15,1:14.12,5,12.17,,2,12.13,1:14.00,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,11.07,1:25.39,1,11.00,,3,11.04,1:25.16,5,11.05,,2,11.06,1:25.06,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,10.08,1:35.47,1,10.10,,3,10.10,1:35.26,5,10.07,,2,10.06,1:35.12,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
4,9.98,1:45.45,1,10.10,,3,10.07,1:45.33,5,9.98,,2,10.09,1:45.21,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
1,9.70,1:55.15,1,10.04,,5,10.01,1:55.34,4,9.69,,1,9.94,1:55.15,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
1,9.53,2:04.68,5,28.15,,4,9.95,2:05.29,3,9.99,,2,9.94,2:05.09,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
1,9.82,2:14.50,5,16.17,,4,10.03,2:15.32,2,9.67,,3,9.89,2:14.98,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
1,9.87,2:24.37,5,15.54,2:55.01,4,10.15,2:25.47,2,10.04,,3,10.15,2:25.13,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
1,10.12,2:34.49,,,,4,10.29,2:35.76,2,10.28,,3,10.51,2:35.64,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,6
