START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,7.98,7.98,1,7.73,7.73,4,8.21,8.21,6,8.81,8.81,5,8.53,8.53,2,7.74,7.74,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,9.98,17.96,1,9.75,17.49,4,9.96,18.17,6,9.86,18.68,5,10.12,18.65,2,10.07,17.82,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.24,28.21,1,10.48,27.98,4,10.17,28.34,5,9.81,28.49,6,9.85,28.51,2,10.36,28.19,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
5,10.58,38.80,1,10.59,38.57,3,10.42,38.76,6,10.50,39.00,2,10.16,38.67,4,10.60,38.79,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
2,10.23,49.04,4,10.72,49.30,3,10.34,49.11,6,10.64,49.64,1,10.31,48.99,5,10.56,49.35,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.94,59.98,2,10.41,59.72,5,10.99,1:00.10,4,10.35,1:00.00,1,10.57,59.57,6,10.76,1:00.12,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.75,1:10.74,2,10.80,1:10.52,4,10.65,1:10.76,6,10.96,1:10.97,1,10.79,1:10.36,5,10.84,1:10.97,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.66,1:21.40,1,10.77,1:21.29,2,10.53,1:21.29,5,10.67,1:21.64,4,11.05,1:21.42,6,10.70,1:21.67,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
2,10.71,1:32.11,3,10.85,1:32.15,1,10.74,1:32.04,5,10.60,1:32.24,4,10.81,1:32.23,6,10.70,1:32.38,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.63,1:42.74,4,10.62,1:42.78,2,10.55,1:42.59,5,11.11,1:43.36,1,10.09,1:42.32,6,11.11,1:43.49,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,9.73,1:52.47,4,9.83,1:52.61,2,9.88,1:52.47,6,13.04,1:56.41,1,9.97,1:52.29,5,10.27,1:53.77,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.38,2:02.86,4,10.32,2:02.93,2,10.34,2:02.82,6,15.69,2:12.10,1,10.11,2:02.41,5,10.14,2:03.91,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
3,10.09,2:12.95,4,10.42,2:13.36,2,10.08,2:12.90,6,17.77,2:29.88,1,10.44,2:12.85,5,10.44,2:14.36,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
0,,DQ,3,10.27,2:23.624,1,10.51,2:23.405,5,17.42,2:47.293,2,10.75,2:23.596,4,10.75,2:25.106,2008-2009,"2009 ISU World Junior Championships, Canada",1500M,m,Heats,9
