START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.94,11.94,3,12.13,12.13,2,12.10,12.10,4,12.41,12.41,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.93,20.88,3,9.28,21.41,2,9.28,21.39,4,9.04,21.45,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.84,29.73,2,8.79,30.21,4,9.04,30.44,3,8.88,30.33,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.97,38.70,3,9.21,39.42,2,8.81,39.25,4,9.20,39.53,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.92,47.63,2,9.44,48.86,4,9.99,49.24,3,9.38,48.92,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.01,56.64,2,9.40,58.27,4,9.36,58.61,3,9.36,58.29,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.13,1:05.78,3,9.31,1:07.58,4,9.32,1:07.93,2,9.19,1:07.48,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.93,1:14.71,3,9.62,1:17.20,4,9.41,1:17.35,2,9.61,1:17.10,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.96,1:23.67,3,9.26,1:26.47,4,9.69,1:27.04,2,9.33,1:26.43,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.04,1:32.71,3,9.10,1:35.57,4,9.05,1:36.09,2,9.12,1:35.56,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.13,1:41.84,3,9.56,1:45.13,4,9.56,1:45.66,2,9.56,1:45.12,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.09,1:50.94,3,9.78,1:54.91,4,9.33,1:55.00,2,9.52,1:54.65,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.04,1:59.98,4,9.30,2:04.22,3,9.03,2:04.03,2,9.19,2:03.85,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.06,2:09.04,4,13.18,2:17.41,3,9.43,2:13.46,2,9.33,2:13.18,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.99,2:18.03,3,5.25,2:22.66,4,9.36,2:22.83,2,9.22,2:22.40,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.10,2:27.14,3,9.07,2:31.73,4,9.27,2:32.10,2,9.01,2:31.41,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.07,2:36.21,3,9.32,2:41.05,4,9.63,2:41.74,2,9.47,2:40.88,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.13,2:45.34,3,9.37,2:50.43,4,9.39,2:51.13,2,9.32,2:50.21,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.19,2:54.53,3,9.20,2:59.64,4,9.46,3:00.59,2,9.11,2:59.32,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.96,3:03.50,3,9.39,3:09.03,4,9.27,3:09.86,2,9.43,3:08.76,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.03,3:12.54,3,9.37,3:18.41,4,9.25,3:19.12,2,9.33,3:18.10,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.96,3:21.50,3,9.26,3:27.67,4,9.07,3:28.19,2,9.29,3:27.39,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.16,3:30.67,3,9.58,3:37.26,4,9.81,3:38.00,2,9.59,3:36.98,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.29,3:39.96,3,9.37,3:46.63,4,9.55,3:47.56,2,9.53,3:46.51,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.25,3:49.21,3,9.77,3:56.40,4,9.51,3:57.07,2,9.09,3:55.60,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,8.94,3:58.15,3,9.20,4:05.60,4,9.60,4:06.68,2,9.43,4:05.04,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
1,9.03,4:07.179,3,9.52,4:15.118,4,9.32,4:15.992,2,9.45,4:14.483,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",3000mRelay,w,Semifinals,1
