START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.14,9.14,4,8.98,8.98,2,8.54,,1,8.40,,3,8.71,8.71,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
5,11.63,20.77,4,11.66,20.64,2,11.85,,1,11.88,,3,11.77,20.48,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
5,11.99,32.76,4,11.99,32.63,2,11.95,,1,11.97,,3,12.01,32.49,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
5,12.11,44.87,4,12.15,44.78,2,12.18,,1,12.18,,3,12.16,44.65,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
5,12.00,56.87,4,12.02,56.80,2,12.06,,1,12.05,,3,12.04,56.69,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
4,10.82,1:07.69,3,10.78,1:07.58,5,11.15,,2,11.09,,1,10.77,1:07.46,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
3,9.55,1:17.24,2,9.58,1:17.16,4,9.81,,4,9.97,,1,9.62,1:17.08,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
4,9.72,1:26.96,1,9.62,1:26.78,3,9.39,,5,9.60,,2,9.81,1:26.89,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
5,10.75,1:37.71,1,9.82,1:36.60,3,9.98,,4,10.12,,2,9.88,1:36.77,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
5,10.43,1:48.14,1,9.80,1:46.40,3,9.74,,4,10.85,,2,9.73,1:46.50,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
4,10.19,1:58.33,1,9.72,1:56.12,3,9.69,,5,11.86,,2,9.73,1:56.23,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
4,10.62,2:08.95,1,9.81,2:05.93,3,9.85,,5,13.57,,2,9.86,2:06.09,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
4,11.09,2:20.04,1,9.88,2:15.81,3,9.89,,5,15.23,,2,9.89,2:15.98,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
4,11.51,2:31.55,1,10.07,2:25.88,,,,5,13.77,,0,10.04,2:26.02,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2
