START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.84,7.84,1,7.57,7.57,3,7.97,7.97,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),w,RepHeats,1
2,9.90,17.74,1,9.89,17.46,3,9.89,17.86,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),w,RepHeats,1
2,9.54,27.28,1,9.58,27.04,3,9.45,27.31,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),w,RepHeats,1
2,9.66,36.94,1,9.79,36.83,3,9.66,36.97,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),w,RepHeats,1
3,9.94,46.880,2,10.03,46.851,1,9.81,46.778,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),w,RepHeats,1
